DiseaseID	DiseaseName
NCIT:C40001	melanoma/germ_cell_tumour
NCIT:C40004	carcinoma/carcinoma
NCIT:C40022	adenocarcinoma/carcinoma
NCIT:C40023	carcinoma/carcinoma
NCIT:C40031	adenofibroma/adenoma
NCIT:C40032	cystadenofibroma/adenoma
NCIT:C40036	borderline_tumour/low_malignant_potential_(borderline)_tumour
NCIT:C40039	adenoma/adenoma
NCIT:C4004	carcinoma/carcinoma
NCIT:C40061	carcinoma/carcinoma
NCIT:C40072	adenoma/adenoma
NCIT:C40078	carcinoma/carcinoma
NCIT:C40079	carcinoma/carcinoma
NCIT:C40080	borderline_tumour/low_malignant_potential_(borderline)_tumour
NCIT:C40090	adenocarcinoma/carcinoma
NCIT:C40093	carcinoma/carcinoma
NCIT:C40099	carcinoma/carcinoma
NCIT:C40107	borderline_tumour/low_malignant_potential_(borderline)_tumour
NCIT:C40124	carcinosarcoma/carcinoma
NCIT:C40141	female_adnexal_tumour_of_probable_wolffian_origin/female_adnexal_tumour_of_probable_wolffian_origin
NCIT:C40144	carcinoma/carcinoma
NCIT:C40145	carcinoma/carcinoma
NCIT:C40153	adenocarcinoma/carcinoma
NCIT:C40155	carcinoma/carcinoma
NCIT:C40156	carcinoma/carcinoma
NCIT:C40157	hyperplasia/hyperplasia
NCIT:C40158	solitary_cyst/other
NCIT:C4016	carcinoma/other
NCIT:C40164	leiomyoma/leiomyoblastoma
NCIT:C40168	lipoleiomyoma/lipoleiomyoma
NCIT:C4017	carcinoma/carcinoma
NCIT:C40170	leiomyomatosis/leiomyoma
NCIT:C40177	smooth_muscle_tumour_of_uncertain_malignant_potential/smooth_muscle_tumour_of_uncertain_malignant_potential
NCIT:C4018	carcinoma_in_situ/carcinoma_in_situ
NCIT:C4020	osteosarcoma/osteosarcoma
NCIT:C40201	adenocarcinoma/carcinoma
NCIT:C40206	adenocarcinoma/adenoma_malignum
NCIT:C40208	adenocarcinoma/carcinoma
NCIT:C4021	osteosarcoma/osteosarcoma
NCIT:C40213	carcinoma/carcinoma
NCIT:C40214	carcinoma/carcinoma
NCIT:C4022	melanoma/malignant_melanoma
NCIT:C40229	adenosarcoma/other
NCIT:C4023	osteosarcoma/osteosarcoma
NCIT:C40235	adenomyoma/other
NCIT:C40236	Wilms_tumour/Wilms_tumour
NCIT:C40239	melanoma/malignant_melanoma
NCIT:C4024	squamous_carcinoma/carcinoma
NCIT:C4025	adenocarcinoma/carcinoma
NCIT:C40254	carcinoma/carcinoma
NCIT:C40258	adenoma/adenoma
NCIT:C40261	carcinoma/carcinoma
NCIT:C4027	Pagets_disease/carcinoma_in_situ
NCIT:C40278	carcinosarcoma/carcinoma
NCIT:C4028	carcinoma/carcinoma
NCIT:C4029	adenocarcinoma/carcinoma
NCIT:C40293	carcinoma/carcinoma
NCIT:C4030	carcinoma/carcinoma
NCIT:C4031	carcinoma/carcinoma
NCIT:C40310	sebaceous_carcinoma/adnexal_tumour
NCIT:C40315	glioma/glioma
NCIT:C4032	adenocarcinoma/carcinoma
NCIT:C40322	angiomyxoma/angiomyxoma
NCIT:C40326	leiomyoma/leiomyoma
NCIT:C40327	angiofibroma/cellular_angiofibroma
NCIT:C40329	melanoma/malignant_melanoma
NCIT:C4033	carcinoma/carcinoma
NCIT:C40337	gastrointestinal_stromal_tumour/gastrointestinal_stromal_tumour
NCIT:C4035	adenocarcinoma/carcinoma
NCIT:C40362	carcinoma/carcinoma
NCIT:C40367	carcinoma/carcinoma
NCIT:C40375	lymphoma/lymphoid_neoplasm
NCIT:C4038	carcinoid/carcinoid-endocrine_tumour
NCIT:C40384	adenoma/other
NCIT:C4039	adenocarcinoma/carcinoma
NCIT:C40392	myoepithelioma/myoepithelioma
NCIT:C40395	myoepithelioma/carcinoma
NCIT:C40405	neoplasm/fibroepithelial_neoplasm
NCIT:C40407	nephroblastoma/Wilms_tumour
NCIT:C40409	adenoma/adenoma
NCIT:C40410	carcinoma/carcinoma
NCIT:C4044	carcinoma/carcinoma
NCIT:C4047	glioma/glioma
NCIT:C4049	ependymoma/glioma
NCIT:C4050	glioma/glioma
NCIT:C4051	meningioma/meningioma
NCIT:C4052	carcinoma/carcinoma
NCIT:C4056	metaplasia/other
NCIT:C4057	papilloma/other
NCIT:C4064	intraepithelial_neoplasia/in_situ_neoplasm
NCIT:C4071	NS/xanthoma
NCIT:C4072	carcinoma/carcinoma
NCIT:C4083	polyp/other
NCIT:C4086	in_situ_carcinoma/other
NCIT:C4087	warty_dyskeratoma/other
NCIT:C4088	epidermal_nevus/epidermal_nevus
NCIT:C4107	carcinoma/carcinoma
NCIT:C4112	adnexal_tumour/adnexal_tumour
NCIT:C4113	adnexal_tumour/adnexal_tumour
NCIT:C4114	carcinoma/adnexal_tumour
NCIT:C4121	carcinoma/carcinoma
NCIT:C4122	carcinoma/carcinoma
NCIT:C41235	other/haematopoietic_neoplasm
NCIT:C4126	adenocarcinoma/carcinoma
NCIT:C4131	carcinoma/carcinoma
NCIT:C4138	carcinoid_tumour/carcinoid-endocrine_tumour
NCIT:C41430	schwannoma/schwannoma
NCIT:C4146	carcinoma/carcinoma
NCIT:C4168	adenoma/adnexal_tumour
NCIT:C4169	carcinoma/adnexal_tumour
NCIT:C4170	spiradenoma/adnexal_tumour
NCIT:C4171	hidradenoma_papilliferum/adnexal_tumour
NCIT:C4172	syringocystadenoma_papilliferum/adnexal_tumour
NCIT:C4174	sebaceous_adenoma/adnexal_tumour
NCIT:C4179	papillary_cystic_tumour/other
NCIT:C4192	adenoma/other
NCIT:C4195	carcinoma_in_situ/carcinoma_in_situ
NCIT:C4204	stromal_tumour/sex_cord-stromal_tumour
NCIT:C4208	sex_cord_tumour_with_annular_tubules/sex_cord-stromal_tumour
NCIT:C42088	focal_cortical_dysplasia/other
NCIT:C4215	steroid_cell_tumour/sex_cord-stromal_tumour
NCIT:C4219	paraganglioma/paraganglioma
NCIT:C4220	pheochromocytoma/pheochromocytoma
NCIT:C4221	glomangiosarcoma/glomus_tumour
NCIT:C4225	melanoma/malignant_melanoma
NCIT:C4230	melanocytoma/melanocytoma
NCIT:C4231	nevus/benign_melanocytic_nevus
NCIT:C4233	melanosis/other
NCIT:C4236	melanoma/malignant_melanoma
NCIT:C4237	melanoma/malignant_melanoma
NCIT:C4240	nevus/malignant_melanoma
NCIT:C4241	nevus/benign_melanocytic_nevus
NCIT:C4244	fibrosarcoma/congenital_(infantile)_fibrosarcoma
NCIT:C4246	sarcoma/fibroxanthoma
NCIT:C4247	sarcoma/malignant_fibrous_histiocytoma-pleomorphic_sarcoma
NCIT:C4250	liposarcoma/liposarcoma
NCIT:C4253	liposarcoma/liposarcoma
NCIT:C4254	lipoma/lipoma
NCIT:C4258	sarcoma/rhabdomyosarcoma
NCIT:C42589	hamartoma/other
NCIT:C4259	rhabdomyosarcoma/rhabdomyosarcoma
NCIT:C42598	low_grade_mucinous_neoplasm/other
NCIT:C4260	rhabdomyoma/rhabdomyoma
NCIT:C4262	nodule/other
NCIT:C4265	pancreatoblastoma/other
NCIT:C4270	Brenner_tumour/carcinoma
NCIT:C42700	mesodermal_mixed_tumour/carcinoma
NCIT:C4274	phyllodes_tumour/fibroepithelial_neoplasm
NCIT:C4279	synovial_sarcoma/synovial_sarcoma
NCIT:C4282	mesothelioma/mesothelioma
NCIT:C4287	teratoma/germ_cell_tumour
NCIT:C4289	teratoma/germ_cell_tumour
NCIT:C4290	germ_cell_tumour/germ_cell_tumour
NCIT:C4291	carcinoma/germ_cell_tumour
NCIT:C4302	chondroma/other
NCIT:C4303	chondrosarcoma/chondrosarcoma
NCIT:C4304	giant_cell_tumour/other
NCIT:C4306	cemento-osseous_dysplasia/cemento-osseous_dysplasia
NCIT:C4310	odontogenic_tumour/odontogenic_tumour
NCIT:C4313	ameloblastoma/other
NCIT:C4314	fibroma/Overgrowth_syndrome
NCIT:C4316	fibroma/ameloblastic_fibroma
NCIT:C4318	glioma/glioma
NCIT:C4321	glioma/glioma
NCIT:C4322	glioma/glioma
NCIT:C4323	glioma/glioma
NCIT:C4324	astroblastoma/glioma
NCIT:C4326	glioma/glioma
NCIT:C43278	hypopigmented_macule/other
NCIT:C4329	meningioma/meningioma
NCIT:C4330	meningioma/meningioma
NCIT:C4331	meningioma/meningioma
NCIT:C4332	meningioma/meningioma
NCIT:C43325	trichoadenoma/adnexal_tumour
NCIT:C4333	meningioma/meningioma
NCIT:C43336	sebaceoma/adnexal_tumour
NCIT:C43340	sebaceous_carcinoma/adnexal_tumour
NCIT:C43341	carcinoma/adnexal_tumour
NCIT:C43342	cystadenoma/adnexal_tumour
NCIT:C4335	malignant_triton_tumour/malignant_peripheral_nerve_sheath_tumour
NCIT:C43353	poroma/adnexal_tumour
NCIT:C4337	lymphoma/lymphoid_neoplasm
NCIT:C4340	lymphoma/lymphoid_neoplasm
NCIT:C4341	lymphoma/lymphoid_neoplasm
NCIT:C4344	panmyelosis/haematopoietic_neoplasm
NCIT:C4345	hypereosinophilic_syndrome/haematopoietic_neoplasm
NCIT:C4348	adenoma/adenoma
NCIT:C4349	adenocarcinoma/carcinoma
NCIT:C43526	adenoma/adenoma
NCIT:C43546	adenoma/adenoma
NCIT:C43547	adenoma/adenoma
NCIT:C4355	papilloma/other
NCIT:C43550	adenoma/adenoma
NCIT:C43551	adenoma/adenoma
NCIT:C43552	adenoma/adenoma
NCIT:C43553	adenoma/adenoma
NCIT:C43558	mucinous_neoplasm/other
NCIT:C43577	adenoma/serrated_polyp
NCIT:C43588	carcinoma/carcinoma
NCIT:C43589	carcinoma/carcinoma
NCIT:C43606	carcinoma_in_situ/other
NCIT:C43614	NORMAL: NON-TUMOUR/other
NCIT:C43615	NORMAL: NON-TUMOUR/other
NCIT:C4364	adenocarcinoma/other
NCIT:C4373	hamartoma/other
NCIT:C4409	intraductal_papillary_neoplasm/other
NCIT:C4417	adenoma/other
NCIT:C4434	borderline_tumour/other
NCIT:C4448	carcinoma/carcinoma
NCIT:C4450	carcinoma/carcinoma
NCIT:C4452	carcinoma/carcinoma
NCIT:C4453	haemangioendothelioma/haemangioendothelioma
NCIT:C4455	adenoma/other
NCIT:C4456	mesothelioma/mesothelioma
NCIT:C4457	solitary_fibrous_tumour/solitary_fibrous_tumour
NCIT:C4463	NS/adnexal_tumour
NCIT:C4470	fibroma/adnexal_tumour
NCIT:C4471	carcinoma/adnexal_tumour
NCIT:C4474	chondroid_syringoma/adnexal_tumour
NCIT:C4487	angioma/haemangioma
NCIT:C4488	angiokeratoma/other
NCIT:C4508	carcinoma/carcinoma
NCIT:C4509	carcinoma/carcinoma
NCIT:C4510	adenoma/adenoma
NCIT:C4514	germ_cell_tumour/germ_cell_tumour
NCIT:C4515	choriocarcinoma/germ_cell_tumour
NCIT:C4518	leiomyomatosis/leiomyoma
NCIT:C4519	carcinoma/carcinoma
NCIT:C45194	lymphoma/lymphoid_neoplasm
NCIT:C45202	fibromyxoidsarcoma/sarcoma
NCIT:C45203	hyalinizing_spindle_cell_tumour_with_giant_rosettes/hyalinizing_spindle_cell_tumour_with_giant_rosettes
NCIT:C4523	intratubular_germ_cell_neoplasia/carcinoma_in_situ
NCIT:C4526	adenoma/other
NCIT:C45264	leukaemia/lymphoid_neoplasm
NCIT:C45339	lymphoma/lymphoid_neoplasm
NCIT:C45340	lymphoma/lymphoid_neoplasm
NCIT:C4536	carcinoma/carcinoma
NCIT:C45366	lymphoproliferative_disorder/lymphoid_neoplasm
NCIT:C4540	carcinoma/carcinoma
NCIT:C4543	rhabdomyosarcoma/rhabdomyosarcoma
NCIT:C45433	ulcerative_colitis/other
NCIT:C45445	angiomyofibroblastoma/angiomyofibroblastoma
NCIT:C45446	angiomyofibroblastoma/angiomyofibroblastoma
NCIT:C4549	carcinoma/carcinoma
NCIT:C4550	melanoma/malignant_melanoma
NCIT:C45509	adenocarcinoma/carcinoma
NCIT:C4551	nevus/benign_melanocytic_nevus
NCIT:C45514	adenocarcinoma/carcinoma
NCIT:C45519	carcinoma/carcinoma
NCIT:C45540	carcinoma/carcinoma
NCIT:C45541	carcinoma/carcinoma
NCIT:C45542	carcinoma/carcinoma
NCIT:C45543	carcinosarcoma/carcinoma
NCIT:C45544	carcinoma/carcinoma
NCIT:C45550	carcinoid/carcinoid-endocrine_tumour
NCIT:C45551	carcinoid/carcinoid-endocrine_tumour
NCIT:C45605	lymphoma/lymphoid_neoplasm
NCIT:C4562	haemangioma/haemangioma
NCIT:C4563	hypereosinophilic_syndrome/haematopoietic_neoplasm
NCIT:C4564	angiosarcoma/angiosarcoma
NCIT:C45655	mesothelioma/mesothelioma
NCIT:C45661	mesothelioma/mesothelioma
NCIT:C45662	mesothelioma/mesothelioma
NCIT:C45663	mesothelioma/mesothelioma
NCIT:C45665	mesothelioma/mesothelioma
NCIT:C45716	midline_carcinoma/midline_carcinoma
NCIT:C4573	carcinoma/adnexal_tumour
NCIT:C45743	paraganglioma/paraganglioma
NCIT:C45744	solitary_fibrous_tumour/solitary_fibrous_tumour
NCIT:C45837	endocrine_tumour/carcinoid-endocrine_tumour
NCIT:C45915	adenoma/adenoma
NCIT:C45916	adenoma/adenoma
NCIT:C45927	adenoma/adenoma
NCIT:C4594	carcinoma/other
NCIT:C4600	neoplasm/other
NCIT:C46008	carcinoma/carcinoma
NCIT:C46100	hyperplasia/other
NCIT:C46104	carcinoma/carcinoma
NCIT:C46105	carcinoma/other
NCIT:C4612	adenoma/other
NCIT:C4615	apocrine_mixed_tumour/adnexal_tumour
NCIT:C4623	paraganglioma/paraganglioma
NCIT:C4633	melanoma/malignant_melanoma
NCIT:C4635	carcinoid_tumour/carcinoid-endocrine_tumour
NCIT:C4638	neuroendocrine_tumour/carcinoid-endocrine_tumour
NCIT:C4639	melanoma/malignant_melanoma
NCIT:C4640	melanoma/malignant_melanoma
NCIT:C4641	glioma/glioma
NCIT:C4642	glioblastoma/glioma
NCIT:C4650	adenoma/adenoma
NCIT:C4654	hyperplasia/hyperplasia
NCIT:C4657	neurenteric_cyst/other
NCIT:C4660	solitary_fibrous_tumour/solitary_fibrous_tumour
NCIT:C4661	melanocytic_neoplasm_of_intermediate_differentiation/melanocytic_neoplasm
NCIT:C4662	melanocytoma/melanocytoma
NCIT:C4664	lymphoma/lymphoid_neoplasm
NCIT:C4669	sarcoma/sarcoma
NCIT:C4670	sarcoma/sarcoma
NCIT:C4672	Sertoli_cell_tumour/sex_cord-stromal_tumour
NCIT:C4678	sebaceous_nevus/other
NCIT:C4680	fibromatosis/plantar_superficial_fibromatosis
NCIT:C4683	sarcoma/dermatofibrosarcoma_protuberans
NCIT:C4684	lymphoma/lymphoid_neoplasm
NCIT:C4696	leukoplakia/other
NCIT:C4715	choroid_plexus_carcinoma/other
NCIT:C4716	malignant_ectomesenchymoma/malignant_ectomesenchymoma
NCIT:C4718	meningioma/meningioma
NCIT:C4720	meningioma/meningioma
NCIT:C4721	meningioma/meningioma
NCIT:C4722	meningioma/meningioma
NCIT:C4723	meningioma/meningioma
NCIT:C4724	schwannoma/schwannoma
NCIT:C4725	craniopharyngioma/craniopharyngioma
NCIT:C4726	craniopharyngioma/craniopharyngioma
NCIT:C4727	post_transplant_lymphoproliferative_disorder/lymphoid_neoplasm
NCIT:C4730	hyperplasia/hyperplasia
NCIT:C4733	polyp/other
NCIT:C4738	glioma/other
NCIT:C4746	Brenner_tumour/adenoma
NCIT:C4747	glioma/other
NCIT:C4750	haemangioma/haemangioma
NCIT:C4752	leukaemia/lymphoid_neoplasm
NCIT:C4753	leukaemia/lymphoid_neoplasm
NCIT:C4754	haemangioma/haemangioma
NCIT:C4756	vulvar_intraepithelial_neoplasia_Grade_III/in_situ_neoplasm
NCIT:C4760	dysplasia/in_situ_neoplasm
NCIT:C4778	metanephric_stromal_tumour/other
NCIT:C4780	neoplasm/other
NCIT:C4781	tuberous_sclerosis_tuber/other
NCIT:C4783	low_malignant_potential-like_invasive_tumour/low_malignant_potential_(borderline)_tumour
NCIT:C4800	reactive_retinal_astrocytic_tumour/reactive_retinal_astrocytic_tumour
NCIT:C4803	adenocarcinoma/carcinoma
NCIT:C4804	hyperplasia/hyperplasia
NCIT:C4812	carcinoma/carcinoma
NCIT:C4815	carcinoma/carcinoma
NCIT:C4819	carcinoma/carcinoma
NCIT:C4824	carcinoma/carcinoma
NCIT:C4827	neuroblastoma/neuroblastoma
NCIT:C4828	primary_sclerosing_cholangitis/other
NCIT:C4830	carcinoma/carcinoma
NCIT:C48305	pheochromocytoma/pheochromocytoma
NCIT:C48314	paraganglioma/paraganglioma
NCIT:C48317	paraganglioma/paraganglioma
NCIT:C48320	angiosarcoma/angiosarcoma
NCIT:C4833	carcinoma/carcinoma
NCIT:C4838	dysplasia/other
NCIT:C4839	dysplasia/other
NCIT:C4840	intraepithelial_neoplasia/other
NCIT:C4843	intraepithelial_neoplasia/other
NCIT:C48449	adenoma/adrenal_cortical_adenoma
NCIT:C4845	carcinoma/other
NCIT:C48451	aldosteronoma/adrenal_cortical_adenoma
NCIT:C48452	adenoma/adrenal_cortical_adenoma
NCIT:C48458	adenoma/adrenal_cortical_adenoma
NCIT:C4847	dysplasia/other
NCIT:C4853	carcinoma/other
NCIT:C4855	carcinoma/carcinoma
NCIT:C48576	paraganglioma/paraganglioma
NCIT:C4860	sarcoma/sarcoma
NCIT:C48613	melanoma/malignant_melanoma
NCIT:C4862	sex_cord-stromal_tumour/sex_cord-stromal_tumour
NCIT:C48622	melanoma/malignant_melanoma
NCIT:C4863	cancer/carcinoma
NCIT:C4866	carcinoma/carcinoma
NCIT:C4867	small_round_cell_tumour/small_round_cell_tumour
NCIT:C4868	chorioangioma/chorioangioma
NCIT:C4871	hydatidiform_mole/hydatidiform_mole
NCIT:C4872	cancer/carcinoma
NCIT:C4878	carcinoma/carcinoma
NCIT:C4879	spiradenocylindroma/adnexal_tumour
NCIT:C48900	macrodactyly/Overgrowth_syndrome
NCIT:C49024	low_grade_myofibroblastic_sarcoma/low_grade_myofibroblastic_sarcoma
NCIT:C49027	fibrosarcoma/sclerosing_epithelioid_fibrosarcoma
NCIT:C4906	carcinoma/carcinoma
NCIT:C4908	carcinoma/carcinoma
NCIT:C4910	carcinoma/carcinoma
NCIT:C49101	myofibroblastic_proliferation/myofibroblastic_proliferation
NCIT:C49107	giant_cell_tumour/giant_cell_tumour
NCIT:C4911	carcinoma/carcinoma
NCIT:C4912	carcinoma/carcinoma
NCIT:C4914	carcinoma/carcinoma
NCIT:C4915	glioma/glioma
NCIT:C4917	carcinoma/carcinoma
NCIT:C4919	adenoma/adenoma
NCIT:C4923	carcinoma/carcinoma
NCIT:C4925	germ_cell_tumour/germ_cell_tumour
NCIT:C4930	polyp/serrated_polyp
NCIT:C4932	adenoma/adenoma
NCIT:C4935	endocrine_tumour/carcinoid-endocrine_tumour
NCIT:C4936	granuloma/other
NCIT:C4946	carcinoma/carcinoma
NCIT:C4951	glioma/glioma
NCIT:C4956	medulloblastoma/primitive_neuroectodermal_tumour-medulloblastoma
NCIT:C4977	Rathke_cleft_cyst/Rathke_cleft_cyst
NCIT:C4984	NS/other
NCIT:C5028	wart/other
NCIT:C50401	myopericytoma/myopericytoma
NCIT:C50559	periosteal_fasciitis/other
NCIT:C5097	glioma/glioma
NCIT:C5105	carcinoma/carcinoma
NCIT:C5123	glioma/glioma
NCIT:C5124	glioma/glioma
NCIT:C5129	glioblastoma/glioma
NCIT:C5130	carcinoma/carcinoma
NCIT:C5143	carcinoma/other
NCIT:C5144	adenomyoepithelioma/other
NCIT:C5148	glioma/glioma
NCIT:C5149	glioma/glioma
NCIT:C5150	glioblastoma/glioma
NCIT:C5151	glioblastoma/glioma
NCIT:C5154	myxoid_mesenchymal_neoplasm/myxoid_mesenchymal_tumour
NCIT:C5156	chordoma/chordoma
NCIT:C5160	carcinoma/carcinoma
NCIT:C5161	carcinoma/carcinoma
NCIT:C5164	carcinoma/carcinoma
NCIT:C5195	hyperplasia/hyperplasia
NCIT:C5214	carcinoma/carcinoma_in_situ
NCIT:C5226	atypical_proliferative_tumour/low_malignant_potential_(borderline)_tumour
NCIT:C5231	Leydig_cell_tumour/sex_cord-stromal_tumour
NCIT:C5232	angiosarcoma/angiosarcoma
NCIT:C5238	carcinoma/carcinoma
NCIT:C5240	carcinoma/carcinoma
NCIT:C5243	adenocarcinoma/carcinoma
NCIT:C5248	adenocarcinoma/carcinoma
NCIT:C5250	adenocarcinoma/carcinoma
NCIT:C5253	lymphoma/lymphoid_neoplasm
NCIT:C5264	lymphoma/lymphoid_neoplasm
NCIT:C5266	lymphoma/lymphoid_neoplasm
NCIT:C5317	melanoma/malignant_melanoma
NCIT:C5322	lymphoma/lymphoid_neoplasm
NCIT:C5323	schwannoma/schwannoma
NCIT:C5326	paraganglioma/paraganglioma
NCIT:C5327	paraganglioma/paraganglioma
NCIT:C5328	paraganglioma/paraganglioma
NCIT:C5338	adenoma/adenoma
NCIT:C5340	adenoma/adenoma
NCIT:C53459	NS/other
NCIT:C53553	carcinoma/carcinoma
NCIT:C53554	carcinoma/carcinoma
NCIT:C53555	carcinoma/carcinoma
NCIT:C53556	carcinoma/carcinoma
NCIT:C53557	carcinoma/carcinoma
NCIT:C5356	intravenous_leiomyomatosis/leiomyoma
NCIT:C53589	myxoma/myxoma
NCIT:C5364	leiomyosarcoma/leiomyosarcoma
NCIT:C53677	sarcoma/other
NCIT:C53707	osteosarcoma/osteosarcoma
NCIT:C5390	paraganglioma/paraganglioma
NCIT:C53953	osteosarcoma/osteosarcoma
NCIT:C53958	osteosarcoma/osteosarcoma
NCIT:C5396	haemangioma/haemangioma
NCIT:C5398	medulloblastoma/primitive_neuroectodermal_tumour-medulloblastoma
NCIT:C54039	glioma/primitive_neuroectodermal_tumour-medulloblastoma
NCIT:C5406	PNET/primitive_neuroectodermal_tumour-medulloblastoma
NCIT:C5409	lymphoma/lymphoid_neoplasm
NCIT:C54183	columnar_cell_change/hyperplasia
NCIT:C54220	odontogenic_cyst/glandular_odontogenic_cyst
NCIT:C5428	germ_cell_tumour/germ_cell_tumour
NCIT:C54293	adenocarcinoma/carcinoma
NCIT:C54294	carcinoma/carcinoma
NCIT:C54295	carcinoma/other
NCIT:C54300	carcinoma/carcinoma
NCIT:C54301	calcifying_epithelial_odontogenic_tumour/calcifying_epithelial_odontogenic_tumour
NCIT:C54302	odontogenic_keratocyst/odontogenic_keratocyst
NCIT:C54317	odontoameloblastoma/odontoameloblastoma
NCIT:C54319	odontogenic_cyst/calcifying_odontogenic_cyst
NCIT:C5432	cavernoma/haemangioma
NCIT:C54336	carcinoma/carcinoma
NCIT:C5434	schwannoma/schwannoma
NCIT:C5446	primary_leptomeningeal_gliomatosis/primary_leptomeningeal_gliomatosis
NCIT:C54659	nevus/benign_melanocytic_nevus
NCIT:C5466	paraganglioma/paraganglioma
NCIT:C54662	melanoma/malignant_melanoma
NCIT:C54664	hidradenocarcinoma/adnexal_tumour
NCIT:C5472	adenocarcinoma/carcinoma
NCIT:C5473	adenocarcinoma/carcinoma
NCIT:C5474	carcinoma/carcinoma
NCIT:C5475	carcinoma/carcinoma
NCIT:C5476	carcinoma/carcinoma
NCIT:C5490	carcinoma/carcinoma
NCIT:C5496	adenoma/adenoma
NCIT:C5497	endocrine_tumour/carcinoid-endocrine_tumour
NCIT:C5498	lymphoma/lymphoid_neoplasm
NCIT:C5501	carcinoid_tumour/carcinoid-endocrine_tumour
NCIT:C5505	melanoma/malignant_melanoma
NCIT:C5512	adenoma/adenoma
NCIT:C5517	inflammatory_fibroid_polyp/other
NCIT:C5518	polyp/other
NCIT:C5519	polyp/other
NCIT:C5520	adenoma/adenoma
NCIT:C5522	rhabdomyosarcoma/rhabdomyosarcoma
NCIT:C5526	leiomyosarcoma/leiomyosarcoma
NCIT:C5537	carcinoma/carcinoma
NCIT:C5543	adenocarcinoma/carcinoma
NCIT:C5545	carcinoma/carcinoma
NCIT:C5546	adenoma/adenoma
NCIT:C5560	porocarcinoma/adnexal_tumour
NCIT:C5576	sarcoma/malignant_fibrous_histiocytoma-pleomorphic_sarcoma
NCIT:C5585	sarcoma/other
NCIT:C5600	adenocarcinoma/carcinoma
NCIT:C5619	hyperplasia/serrated_polyp
NCIT:C5620	adenoma/adenoma
NCIT:C5649	adenocarcinoma/carcinoma
NCIT:C5656	haemangioma/other
NCIT:C5665	hyperplasia/other
NCIT:C5666	carcinoma/carcinoma
NCIT:C5672	carcinoma/carcinoma
NCIT:C5673	polyp/adenoma
NCIT:C5674	adenoma/serrated_polyp
NCIT:C5675	adenoma/adenoma
NCIT:C5676	adenoma/adenoma
NCIT:C5681	polyp/other
NCIT:C5682	serrated_polyp/serrated_polyp
NCIT:C5685	adenoma/adenoma
NCIT:C5703	schwannoma/schwannoma
NCIT:C5707	melanoma/malignant_melanoma
NCIT:C5715	sarcoma/sarcoma
NCIT:C5716	borderline_tumour/other
NCIT:C5722	carcinosarcoma/carcinoma
NCIT:C5723	osteoclastic_giant_cell_tumour/carcinoma
NCIT:C5724	carcinoma/carcinoma
NCIT:C5731	gastrinoma/carcinoid-endocrine_tumour
NCIT:C5752	solitary_fibrous_tumour/solitary_fibrous_tumour
NCIT:C5777	carcinoma/carcinoma
NCIT:C5778	carcinoma/carcinoma
NCIT:C5783	neuroendocrine_tumour/other
NCIT:C5806	gastrointestinal_stromal_tumour/gastrointestinal_stromal_tumour
NCIT:C5811	gastrointestinal_stromal_tumour/gastrointestinal_stromal_tumour
NCIT:C5818	carcinoma/carcinoma
NCIT:C5832	fibrosarcoma/fibrosarcoma
NCIT:C5858	inflammatory_myofibroblastic_tumour/inflammatory_myofibroblastic_tumour
NCIT:C5901	carcinoma/carcinoma
NCIT:C5903	adenocarcinoma/carcinoma
NCIT:C5904	carcinoma/carcinoma
NCIT:C5905	carcinoma/carcinoma
NCIT:C5906	carcinoma/carcinoma
NCIT:C5907	carcinoma/carcinoma
NCIT:C5908	carcinoma/carcinoma
NCIT:C5912	granular_cell_tumour/granular_cell_tumour
NCIT:C5915	melanoma/malignant_melanoma
NCIT:C5933	carcinoma/carcinoma
NCIT:C5935	carcinoma/carcinoma
NCIT:C5936	carcinoma/carcinoma
NCIT:C5937	carcinoma/carcinoma
NCIT:C5938	carcinoma/carcinoma
NCIT:C5939	carcinoma/carcinoma
NCIT:C5940	adenocarcinoma/carcinoma
NCIT:C5941	adenocarcinoma/carcinoma
NCIT:C5942	carcinoma/carcinoma
NCIT:C5943	carcinoma/carcinoma
NCIT:C5948	adenocarcinoma/carcinoma
NCIT:C5950	adenoma/adenoma
NCIT:C5953	carcinoma/carcinoma
NCIT:C5957	carcinoma/carcinoma
NCIT:C5962	carcinoma/carcinoma
NCIT:C5964	carcinoma/carcinoma
NCIT:C5966	glioma/glioma
NCIT:C5973	carcinoma/carcinoma
NCIT:C5974	carcinoma/carcinoma
NCIT:C5975	carcinoma/carcinoma
NCIT:C5978	adenoma/adenoma
NCIT:C6019	carcinoma/carcinoma
NCIT:C6025	carcinoma/carcinoma
NCIT:C6040	carcinoma/carcinoma
NCIT:C6042	Hurthle_cell_tumour/adenoma-nodule-goitre
NCIT:C6043	angiosarcoma/angiosarcoma
NCIT:C6046	lymphoma/lymphoid_neoplasm
NCIT:C6051	carcinoma/carcinoma
NCIT:C60536	aberrant_crypt_foci/aberrant_crypt_foci
NCIT:C60639	carcinoma/carcinoma
NCIT:C60641	carcinoma/carcinoma
NCIT:C6065	carcinoma/carcinoma
NCIT:C60780	astrocytoma/glioma
NCIT:C60781	glioma/glioma
NCIT:C6086	carcinoma/carcinoma
NCIT:C6104	nevus/benign_melanocytic_nevus
NCIT:C6120	intraepithelial_neoplasia/other
NCIT:C6142	carcinoma/carcinoma
NCIT:C6143	adenocarcinoma/carcinoma
