DiseaseID	DiseaseName
NCIT:C40153	carcinoma mixed_serous_and_endometrioid_carcinoma
NCIT:C40155	carcinoma small_cell_carcinoma
NCIT:C40156	carcinoma undifferentiated_carcinoma
NCIT:C40157	hyperplasia typical
NCIT:C40158	solitary_cyst
NCIT:C4016	squamous_cell_carcinoma
NCIT:C40164	leiomyoblastoma
NCIT:C40168	lipoleiomyoma
NCIT:C4017	carcinoma ductal_carcinoma
NCIT:C40170	leiomyoma leiomyomatosis
NCIT:C40177	smooth_muscle_tumour_of_uncertain_malignant_potential
NCIT:C4018	carcinoma_in_situ lobular_carcinoma_in_situ
NCIT:C4020	osteosarcoma fibroblastic
NCIT:C40201	carcinoma serous_carcinoma
NCIT:C40206	adenoma_malignum
NCIT:C40208	carcinoma villoglandular_adenocarcinoma
NCIT:C4021	osteosarcoma chondroblastic
NCIT:C40213	carcinoma adenoid_basal_carcinoma
NCIT:C40214	carcinoma large_cell_neuroendocrine_carcinoma
NCIT:C4022	malignant_melanoma acral_lentiginous
NCIT:C40229	adenosarcoma
NCIT:C4023	osteosarcoma small_cell
NCIT:C40235	adenomyoma
NCIT:C40236	Wilms_tumour
NCIT:C40239	malignant_melanoma
NCIT:C4024	carcinoma squamous_cell_carcinoma
NCIT:C4025	carcinoma adenocarcinoma
NCIT:C40254	carcinoma mesonephric_carcinoma
NCIT:C40258	adenoma tubulovillous
NCIT:C40261	carcinoma adenoid_cystic_carcinoma
NCIT:C4027	carcinoma_in_situ ductal_carcinoma_in_situ
NCIT:C40278	carcinoma carcinosarcoma-malignant_mesodermal_mixed_tumour
NCIT:C4028	carcinoma squamous_cell_carcinoma
NCIT:C4029	carcinoma mixed_adenocarcinoma
NCIT:C40293	carcinoma squamous_cell_carcinoma
NCIT:C4030	carcinoma transitional_cell_carcinoma
NCIT:C4031	carcinoma squamous_cell_carcinoma
NCIT:C40310	adnexal_tumour sebaceous_carcinoma
NCIT:C40315	glioma astrocytoma_Grade_I
NCIT:C4032	carcinoma adenocarcinoma
NCIT:C40322	angiomyxoma deep_aggressive
NCIT:C40326	leiomyoma
NCIT:C40327	cellular_angiofibroma
NCIT:C40329	malignant_melanoma nodular
NCIT:C4033	carcinoma clear_cell_renal_cell_carcinoma
NCIT:C40337	gastrointestinal_stromal_tumour dedifferentiated
NCIT:C4035	carcinoma papillary_carcinoma
NCIT:C40362	carcinoma low_grade_adenosquamous_carcinoma
NCIT:C40367	carcinoma acinic_cell_carcinoma
NCIT:C40375	lymphoid_neoplasm diffuse_large_B_cell_lymphoma
NCIT:C4038	carcinoid-endocrine_tumour
NCIT:C40384	adenoma
NCIT:C4039	carcinoma adenocarcinoma
NCIT:C40392	myoepithelioma
NCIT:C40395	carcinoma myoepithelial_carcinoma
NCIT:C40405	fibroepithelial_neoplasm
NCIT:C40407	Wilms_tumour
NCIT:C40409	adenoma pleomorphic
NCIT:C40410	carcinoma ex-pleomorphic_adenoma_carcinoma
NCIT:C4044	carcinoma squamous_cell_carcinoma
NCIT:C4047	glioma astrocytoma_Grade_I
NCIT:C4049	glioma ependymoma_Grade_III-IV
NCIT:C4050	glioma oligoastrocytoma_Grade_II
NCIT:C4051	meningioma anaplastic
NCIT:C4052	carcinoma squamous_cell_carcinoma
NCIT:C4056	metaplasia
NCIT:C4057	papilloma
NCIT:C4064	in_situ_neoplasm glandular_intraepithelial_neoplasia
NCIT:C4071	xanthoma
NCIT:C4072	carcinoma mesonephric_carcinoma
NCIT:C4083	hyperplastic_polyp
NCIT:C4086	dysplasia
NCIT:C4087	warty_dyskeratoma_BRAF_inhibitor_related
NCIT:C4088	epidermal_nevus seborrhoeic
NCIT:C4107	carcinoma lymphoepithelioma_like_carcinoma
NCIT:C4112	adnexal_tumour trichofolliculoma
NCIT:C4113	adnexal_tumour trichilemmoma
NCIT:C4114	adnexal_tumour malignant_adnexal_tumour
NCIT:C4121	carcinoma basaloid_carcinoma
NCIT:C4122	carcinoma transitional_cell_carcinoma
NCIT:C41235	haematopoietic_neoplasm myeloproliferative_neoplasm
NCIT:C4126	carcinoma intestinal_adenocarcinoma
NCIT:C4131	carcinoma fibrolamellar_carcinoma
NCIT:C4138	carcinoid-endocrine_tumour
NCIT:C41430	schwannoma
NCIT:C4146	carcinoma chromophobe_renal_cell_carcinoma
NCIT:C4168	adnexal_tumour apocrine_adenoma
NCIT:C4169	adnexal_tumour malignant_adnexal_tumour
NCIT:C4170	adnexal_tumour spiradenoma
NCIT:C4171	adnexal_tumour hidradenoma_papilliferum
NCIT:C4172	adnexal_tumour syringocystadenoma_papilliferum
NCIT:C4174	adnexal_tumour sebaceous_adenoma
NCIT:C4179	papillary_cystic_tumour
NCIT:C4192	adenoma
NCIT:C4195	carcinoma_in_situ ductal_and_lobular_carcinoma_in_situ
NCIT:C4204	sex_cord-stromal_tumour sclerosing_stromal_tumour
NCIT:C4208	sex_cord-stromal_tumour sex_cord_tumour_with_annular_tubules
NCIT:C42088	focal_cortical_dysplasia
NCIT:C4215	sex_cord-stromal_tumour steroid_cell_tumour
NCIT:C4219	paraganglioma malignant
NCIT:C4220	pheochromocytoma malignant
NCIT:C4221	glomus_tumour malignant
NCIT:C4225	malignant_melanoma nodular
NCIT:C4230	melanocytoma
NCIT:C4231	benign_melanocytic_nevus junctional
NCIT:C4233	melanosis
NCIT:C4236	malignant_melanoma epithelioid
NCIT:C4237	malignant_melanoma spindle
NCIT:C4240	malignant_melanoma malignant_blue_nevus
NCIT:C4241	benign_melanocytic_nevus blue
NCIT:C4244	congenital_(infantile)_fibrosarcoma
NCIT:C4246	fibroxanthoma atypical
NCIT:C4247	malignant_fibrous_histiocytoma-pleomorphic_sarcoma
NCIT:C4250	liposarcoma well_differentiated
NCIT:C4253	liposarcoma myxoid-round_cell
NCIT:C4254	lipoma spindle_cell
NCIT:C4258	rhabdomyosarcoma pleomorphic
NCIT:C42589	chondroid_hamartoma
NCIT:C4259	rhabdomyosarcoma mixed
NCIT:C42598	low_grade_mucinous_neoplasm
NCIT:C4260	rhabdomyoma fetal
NCIT:C4262	benign_stromal_nodule
NCIT:C4265	pancreatoblastoma
NCIT:C4270	carcinoma Brenner_tumour
NCIT:C42700	carcinoma carcinosarcoma-malignant_mesodermal_mixed_tumour
NCIT:C4274	fibroepithelial_neoplasm phyllodes_tumour
NCIT:C4279	synovial_sarcoma biphasic
NCIT:C4282	mesothelioma biphasic
NCIT:C4287	germ_cell_tumour teratoma
NCIT:C4289	germ_cell_tumour teratoma
NCIT:C4290	germ_cell_tumour mixed
NCIT:C4291	germ_cell_tumour teratoma
NCIT:C4302	chondroma
NCIT:C4303	chondrosarcoma myxoid
NCIT:C4304	giant_cell_tumour
NCIT:C4306	cemento-osseous_dysplasia
NCIT:C4310	odontogenic_tumour adenomatoid
NCIT:C4313	ameloblastoma
NCIT:C4314	Overgrowth_syndrome Proteus_syndrome
NCIT:C4316	ameloblastic_fibroma
NCIT:C4318	glioma gliomatosis_cerebri
NCIT:C4321	glioma astrocytoma_Grade_II
NCIT:C4322	glioma astrocytoma_Grade_II
NCIT:C4323	glioma astrocytoma
NCIT:C4324	glioma astroblastoma
NCIT:C4326	glioma oligodendroglioma_Grade_III
NCIT:C43278	hypomelanotic_macule
NCIT:C4329	meningioma meningothelial
NCIT:C4330	meningioma fibroblastic
NCIT:C4331	meningioma psammomatous
NCIT:C4332	meningioma angiomatous
NCIT:C43325	adnexal_tumour trichoadenoma
NCIT:C4333	meningioma transitional
NCIT:C43336	adnexal_tumour
NCIT:C43340	adnexal_tumour sebaceous_carcinoma
NCIT:C43341	adnexal_tumour sebaceous_carcinoma
NCIT:C43342	adnexal_tumour apocrine_hidrocystoma
NCIT:C4335	malignant_peripheral_nerve_sheath_tumour with_rhabdomyosarcomatous_differentiation
NCIT:C43353	adnexal_tumour poroma
NCIT:C4337	lymphoid_neoplasm mantle_cell_lymphoma
NCIT:C4340	lymphoid_neoplasm peripheral_T_cell_lymphoma_unspecified
NCIT:C4341	lymphoid_neoplasm marginal_zone_lymphoma
NCIT:C4344	haematopoietic_neoplasm acute_myeloid_leukaemia
NCIT:C4345	haematopoietic_neoplasm myeloproliferative_neoplasm
NCIT:C4348	adenoma ACTH_non_functioning
NCIT:C4349	carcinoma adenocarcinoma
NCIT:C43526	adenoma pyloric_gland
NCIT:C43546	adenoma tubular
NCIT:C43547	adenoma tubulovillous
NCIT:C4355	papilloma
NCIT:C43550	adenoma
NCIT:C43551	adenoma villous
NCIT:C43552	adenoma tubular
NCIT:C43553	adenoma tubulovillous
NCIT:C43558	mucinous_neoplasm
NCIT:C43577	serrated_polyp serrated_adenoma
NCIT:C43588	carcinoma squamous_cell_carcinoma
NCIT:C43589	carcinoma mixed_adenosquamous_carcinoma
NCIT:C43606	dysplasia-carcinoma_in_situ
NCIT:C43614	normal
NCIT:C43615	normal
NCIT:C4364	neoplasm_of_the_pigmented_ciliary_epithelium
NCIT:C4373	hamartoma
NCIT:C4409	intraductal_papillary_neoplasm
NCIT:C4417	clear_cell_microcystic_adenoma
NCIT:C4434	borderline_tumour
NCIT:C4448	carcinoma squamous_cell_carcinoma
NCIT:C4450	carcinoma large_cell_carcinoma
NCIT:C4452	carcinoma giant_cell_carcinoma
NCIT:C4453	haemangioendothelioma epithelioid
NCIT:C4455	bronchiolar_adenoma
NCIT:C4456	mesothelioma
NCIT:C4457	solitary_fibrous_tumour
NCIT:C4463	adnexal_tumour
NCIT:C4470	adnexal_tumour perifollicular_fibroma
NCIT:C4471	adnexal_tumour adenoid_cystic_carcinoma
NCIT:C4474	adnexal_tumour malignant_adnexal_tumour
NCIT:C4487	haemangioma capillary
NCIT:C4488	angiokeratoma
NCIT:C4508	carcinoma mixed_endometrioid_and_clear_cell_carcinoma
NCIT:C4509	carcinoma undifferentiated_carcinoma
NCIT:C4510	adenoma
NCIT:C4514	germ_cell_tumour malignant
NCIT:C4515	germ_cell_tumour choriocarcinoma
NCIT:C4518	leiomyoma intravascular_leiomyomatosis
NCIT:C4519	carcinoma mixed_adenosquamous_carcinoma
NCIT:C45194	lymphoid_neoplasm primary_cutaneous_diffuse_large_B_cell_lymphoma_leg_type
NCIT:C45202	sarcoma fibromyxoid
NCIT:C45203	hyalinizing_spindle_cell_tumour_with_giant_rosettes
NCIT:C4523	carcinoma_in_situ
NCIT:C4526	oncocytoma
NCIT:C45264	lymphoid_neoplasm chronic_lymphocytic_leukaemia-small_lymphocytic_lymphoma
NCIT:C45339	lymphoid_neoplasm aggressive_epidermotropic_CD8+_T_cell_lymphoma
NCIT:C45340	lymphoid_neoplasm gamma-delta_T_cell_lymphoma
NCIT:C4536	carcinoma
NCIT:C45366	lymphoid_neoplasm CD4+_small-medium_T_cell_lymphoproliferative_disorder
NCIT:C4540	carcinoma adenoid_cystic_carcinoma
NCIT:C4543	rhabdomyosarcoma mixed
NCIT:C45433	ulcerative_colitis
NCIT:C45445	angiomyofibroblastoma
NCIT:C45446	angiomyofibroblastoma
NCIT:C4549	carcinoma squamous_cell_carcinoma
NCIT:C4550	malignant_melanoma
NCIT:C45509	carcinoma fetal_adenocarcinoma
NCIT:C4551	benign_melanocytic_nevus
NCIT:C45514	carcinoma signet_ring_cell_adenocarcinoma
NCIT:C45519	carcinoma lymphoepithelioma_like_carcinoma
NCIT:C45540	carcinoma sarcomatoid_carcinoma
NCIT:C45541	carcinoma spindle_cell_carcinoma
NCIT:C45542	carcinoma pleomorphic_carcinoma
NCIT:C45543	carcinoma carcinosarcoma
NCIT:C45544	carcinoma mucoepidermoid_carcinoma
NCIT:C45550	carcinoid-endocrine_tumour typical
NCIT:C45551	carcinoid-endocrine_tumour atypical
NCIT:C45605	lymphoid_neoplasm diffuse_large_B_cell_lymphoma
NCIT:C4562	haemangioma
NCIT:C4563	haematopoietic_neoplasm chronic_eosinophilic_leukaemia-hypereosinophilic_syndrome
NCIT:C4564	angiosarcoma
NCIT:C45655	mesothelioma sarcomatous-fibrous
NCIT:C45661	mesothelioma papillary
NCIT:C45662	mesothelioma epithelial
NCIT:C45663	mesothelioma sarcomatous-fibrous
NCIT:C45665	mesothelioma biphasic
NCIT:C45716	midline_carcinoma
NCIT:C4573	adnexal_tumour malignant_adnexal_tumour
NCIT:C45743	paraganglioma
NCIT:C45744	solitary_fibrous_tumour
NCIT:C45837	carcinoid-endocrine_tumour non_functioning
NCIT:C45915	adenoma FSH-LH
NCIT:C45916	adenoma GH-PRL-alpha_SU
NCIT:C45927	adenoma GH-PRL
NCIT:C4594	carcinoma_in_situ
NCIT:C4600	neoplasm
NCIT:C46008	carcinoma squamous_cell_carcinoma
NCIT:C46100	C_cell_hyperplasia
NCIT:C46104	carcinoma mixed_medullary_and_follicular_carcinoma
NCIT:C46105	spindle_epithelial_tumour_with_thymus_like_differentiation
NCIT:C4612	adenoma
NCIT:C4615	adnexal_tumour benign_mixed_tumour
NCIT:C4623	paraganglioma malignant
NCIT:C4633	malignant_melanoma amelanotic
NCIT:C4635	carcinoid-endocrine_tumour
NCIT:C4638	carcinoid-endocrine_tumour
NCIT:C4639	malignant_melanoma
NCIT:C4640	malignant_melanoma
NCIT:C4641	glioma astrocytoma_Grade_IV
NCIT:C4642	glioma astrocytoma_Grade_IV
NCIT:C4650	adenoma pleomorphic
NCIT:C4654	hyperplasia atypical
NCIT:C4657	neurenteric_cyst
NCIT:C4660	solitary_fibrous_tumour
NCIT:C4661	melanocytic_neoplasm
NCIT:C4662	melanocytoma
NCIT:C4664	lymphoid_neoplasm T_cell_large_granular_lymphocytic_leukaemia
NCIT:C4669	sarcoma
NCIT:C4670	sarcoma
NCIT:C4672	sex_cord-stromal_tumour Sertoli_cell_tumour
NCIT:C4678	nevus_sebaceous
NCIT:C4680	plantar_superficial_fibromatosis
NCIT:C4683	dermatofibrosarcoma_protuberans
NCIT:C4684	lymphoid_neoplasm NK-T_cell_lymphoma
NCIT:C4696	leukoplakia-hyperplakia-erythroplakia
NCIT:C4715	choroid_plexus_carcinoma
NCIT:C4716	malignant_ectomesenchymoma
NCIT:C4718	meningioma secretory
NCIT:C4720	meningioma lymphoplasmacyte-rich
NCIT:C4721	meningioma microcystic
NCIT:C4722	meningioma clear_cell
NCIT:C4723	meningioma atypical
NCIT:C4724	schwannoma cellular
NCIT:C4725	craniopharyngioma papillary
NCIT:C4726	craniopharyngioma adamantinomatous
NCIT:C4727	lymphoid_neoplasm post_transplant_lymphoproliferative_disorder
NCIT:C4730	hyperplasia atypical_lobular_hyperplasia
NCIT:C4733	Peutz-Jeghers_polyp
NCIT:C4738	desmoplastic_infantile_ganglioglioma
NCIT:C4746	adenoma Brenner_tumour
NCIT:C4747	ganglioglioma-dysembryoplastic_neuroepithelial_tumour
NCIT:C4750	haemangioma cavernous
NCIT:C4752	lymphoid_neoplasm T_cell_prolymphocytic_leukaemia
NCIT:C4753	lymphoid_neoplasm B_cell_prolymphocytic_leukaemia
NCIT:C4754	haemangioma spindle_cell
NCIT:C4756	in_situ_neoplasm vulvar_intraepithelial_neoplasia_Grade_III
NCIT:C4760	in_situ_neoplasm vulvar_intraepithelial_neoplasia_Grade_I
NCIT:C4778	metanephric_stromal_tumour
NCIT:C4780	neoplasm
NCIT:C4781	tuberous_sclerosis_tuber
NCIT:C4783	low_malignant_potential_(borderline)_tumour
NCIT:C4800	reactive_retinal_astrocytic_tumour
NCIT:C4803	carcinoma serrated_carcinoma
NCIT:C4804	hyperplasia
NCIT:C4812	carcinoma odontogenic_carcinoma
NCIT:C4815	carcinoma
NCIT:C4819	carcinoma squamous_cell_carcinoma
NCIT:C4824	carcinoma
NCIT:C4827	neuroblastoma
NCIT:C4828	primary_sclerosing_cholangitis
NCIT:C4830	carcinoma transitional_cell_carcinoma
NCIT:C48305	pheochromocytoma benign
NCIT:C48314	paraganglioma benign
NCIT:C48317	paraganglioma benign
NCIT:C48320	angiosarcoma
NCIT:C4833	carcinoma squamous_cell_carcinoma
NCIT:C4838	dysplasia
NCIT:C4839	intraepithelial_neoplasia
NCIT:C4840	intraepithelial_neoplasia
NCIT:C4843	intraepithelial_neoplasia
NCIT:C48449	adrenal_cortical_adenoma cortisol_producing
NCIT:C4845	dysplasia-in_situ_neoplasm
NCIT:C48451	adrenal_cortical_adenoma aldosterone_producing
NCIT:C48452	adrenal_cortical_adenoma virilizing_syndrome_producing
NCIT:C48458	adrenal_cortical_adenoma non_functioning
NCIT:C4847	dysplasia
NCIT:C4853	carcinoma_in_situ
NCIT:C4855	carcinoma
NCIT:C48576	paraganglioma
NCIT:C4860	sarcoma
NCIT:C48613	malignant_melanoma congenital_melanocytic
NCIT:C4862	sex_cord-stromal_tumour
NCIT:C48622	malignant_melanoma mucosal_lentiginous
NCIT:C4863	carcinoma
NCIT:C4866	carcinoma
NCIT:C4867	small_round_cell_tumour
NCIT:C4868	chorioangioma
NCIT:C4871	hydatidiform_mole complete
NCIT:C4872	carcinoma
NCIT:C4878	carcinoma
NCIT:C4879	adnexal_tumour spiradenocylindroma
NCIT:C48900	Overgrowth_syndrome macrodactyly
NCIT:C49024	low_grade_myofibroblastic_sarcoma
NCIT:C49027	sclerosing_epithelioid_fibrosarcoma
NCIT:C4906	carcinoma
NCIT:C4908	carcinoma
NCIT:C4910	carcinoma
NCIT:C49101	myofibroblastic_proliferation
NCIT:C49107	giant_cell_tumour
NCIT:C4911	carcinoma
NCIT:C4912	carcinoma
NCIT:C4914	carcinoma
NCIT:C4915	glioma ependymoblastoma_Grade_IV
NCIT:C4917	carcinoma small_cell_carcinoma
NCIT:C4919	adenoma villous
NCIT:C4923	carcinoma
NCIT:C4925	germ_cell_tumour
NCIT:C4930	serrated_polyp hyperplastic_polyp
NCIT:C4932	adenoma
NCIT:C4935	carcinoid-endocrine_tumour
NCIT:C4936	granuloma
NCIT:C4946	carcinoma Hurthle_cell_carcinoma
NCIT:C4951	glioma astrocytoma
NCIT:C4956	primitive_neuroectodermal_tumour-medulloblastoma desmoplastic
NCIT:C4977	Rathke_cleft_cyst
NCIT:C4984	neoplasm
NCIT:C5028	wart
NCIT:C50401	myopericytoma benign
NCIT:C50559	periosteal_fasciitis
NCIT:C5097	glioma astrocytoma_Grade_IV
NCIT:C5105	carcinoma adenocarcinoma
NCIT:C5123	glioma astrocytoma_Grade_III
NCIT:C5124	glioma astrocytoma_Grade_III
NCIT:C5129	glioma astrocytoma_Grade_IV
NCIT:C5130	carcinoma adenoid_cystic_carcinoma
NCIT:C5143	adenomyoepithelioma
NCIT:C5144	adenomyoepithelioma
NCIT:C5148	glioma astrocytoma_Grade_IV
NCIT:C5149	glioma astrocytoma_Grade_IV
NCIT:C5150	glioma astrocytoma_Grade_IV
NCIT:C5151	glioma astrocytoma_Grade_IV
NCIT:C5154	myxoid_mesenchymal_tumour
NCIT:C5156	chordoma
NCIT:C5160	carcinoma ductolobular_carcinoma
NCIT:C5161	carcinoma other_carcinoma
NCIT:C5164	carcinoma metaplastic_carcinoma
NCIT:C5195	hyperplasia atypical
NCIT:C5214	carcinoma_in_situ
NCIT:C5226	low_malignant_potential_(borderline)_tumour serous
NCIT:C5231	sex_cord-stromal_tumour Leydig_cell_tumour
NCIT:C5232	angiosarcoma
NCIT:C5238	carcinoma large_cell_neuroendocrine_carcinoma
NCIT:C5240	carcinoma transitional_cell_carcinoma
NCIT:C5243	carcinoma mucinous_carcinoma
NCIT:C5248	carcinoma mucinous_adenocarcinoma
NCIT:C5250	carcinoma signet_ring_adenocarcinoma
NCIT:C5253	lymphoid_neoplasm diffuse_large_B_cell_lymphoma
NCIT:C5264	lymphoid_neoplasm MALT_lymphoma
NCIT:C5266	lymphoid_neoplasm MALT_lymphoma
NCIT:C5317	malignant_melanoma
NCIT:C5322	lymphoid_neoplasm anaplastic_large_cell_lymphoma
NCIT:C5323	schwannoma
NCIT:C5326	paraganglioma
NCIT:C5327	paraganglioma benign
NCIT:C5328	paraganglioma
NCIT:C5338	adenoma villous
NCIT:C5340	adenoma
NCIT:C53459	chondroma
NCIT:C53553	carcinoma ER-PR-HER-positive_carcinoma
NCIT:C53554	carcinoma luminal_A_carcinoma
NCIT:C53555	carcinoma luminal_B_carcinoma
NCIT:C53556	carcinoma HER-positive_carcinoma
NCIT:C53557	carcinoma normal-like_carcinoma
NCIT:C5356	leiomyoma intravascular_leiomyomatosis
NCIT:C53589	myxoma cellular
NCIT:C5364	leiomyosarcoma
NCIT:C53677	intimal_sarcoma
NCIT:C53707	osteosarcoma
NCIT:C5390	paraganglioma malignant
NCIT:C53953	osteosarcoma osteoblastic
NCIT:C53958	osteosarcoma high_grade_surface
NCIT:C5396	haemangioma epithelioid
NCIT:C5398	primitive_neuroectodermal_tumour-medulloblastoma
NCIT:C54039	primitive_neuroectodermal_tumour-medulloblastoma classic
NCIT:C5406	primitive_neuroectodermal_tumour-medulloblastoma
NCIT:C5409	lymphoid_neoplasm primary_central_nervous_system_lymphoma
NCIT:C54183	hyperplasia columnar_cell_lesion
NCIT:C54220	glandular_odontogenic_cyst
NCIT:C5428	germ_cell_tumour teratoma
NCIT:C54293	carcinoma adenocarcinoma
NCIT:C54294	carcinoma undifferentiated_carcinoma
NCIT:C54295	squamous_cell_carcinoma
NCIT:C54300	carcinoma clear_cell_odontogenic_carcinoma
NCIT:C54301	calcifying_epithelial_odontogenic_tumour
NCIT:C54302	odontogenic_keratocyst
NCIT:C54317	odontoameloblastoma
NCIT:C54319	calcifying_odontogenic_cyst
NCIT:C5432	haemangioma cavernous
NCIT:C54336	carcinoma spindle_cell_carcinoma
NCIT:C5434	schwannoma
NCIT:C5446	primary_leptomeningeal_gliomatosis
NCIT:C54659	benign_melanocytic_nevus junctional
NCIT:C5466	paraganglioma
NCIT:C54662	malignant_melanoma nevoid
NCIT:C54664	adnexal_tumour malignant_adnexal_tumour
NCIT:C5472	carcinoma papillary_adenocarcinoma
NCIT:C5473	carcinoma tubular_adenocarcinoma
NCIT:C5474	carcinoma mixed_adenosquamous_carcinoma
NCIT:C5475	carcinoma squamous_cell_carcinoma
NCIT:C5476	carcinoma undifferentiated_carcinoma
NCIT:C5490	carcinoma squamous_cell_carcinoma
NCIT:C5496	adenoma tubulovillous
NCIT:C5497	carcinoid-endocrine_tumour
NCIT:C5498	lymphoid_neoplasm MALT_lymphoma
NCIT:C5501	carcinoid-endocrine_tumour
NCIT:C5505	malignant_melanoma
NCIT:C5512	adenoma villous
NCIT:C5517	inflammatory_fibroid_polyp
NCIT:C5518	juvenile_polyp
NCIT:C5519	Peutz-Jeghers_polyp
NCIT:C5520	adenoma villous
NCIT:C5522	rhabdomyosarcoma mixed
NCIT:C5526	leiomyosarcoma
NCIT:C5537	carcinoma mucinous_carcinoma
NCIT:C5543	carcinoma adenocarcinoma
NCIT:C5545	carcinoma neuroendocrine_carcinoma
NCIT:C5546	adenoma
NCIT:C5560	adnexal_tumour malignant_adnexal_tumour
NCIT:C5576	malignant_fibrous_histiocytoma-pleomorphic_sarcoma
NCIT:C5585	sarcoma
NCIT:C5600	carcinoma adenocarcinoma
NCIT:C5619	serrated_polyp hyperplastic_polyp
NCIT:C5620	adenoma tubulovillous
NCIT:C5649	carcinoma acinar_adenocarcinoma
NCIT:C5656	pneumocytoma_(sclerosing_haemangioma)
NCIT:C5665	hyperplasia
NCIT:C5666	carcinoma adenoid_cystic_carcinoma
NCIT:C5672	carcinoma large_cell_neuroendocrine_carcinoma
NCIT:C5673	adenoma
NCIT:C5674	serrated_polyp serrated_adenoma
NCIT:C5675	adenoma tubulovillous
NCIT:C5676	adenoma villous
NCIT:C5681	retention_polyp
NCIT:C5682	serrated_polyp hyperplastic_polyp
NCIT:C5685	adenoma
NCIT:C5703	schwannoma
NCIT:C5707	malignant_melanoma
NCIT:C5715	sarcoma
NCIT:C5716	borderline_tumour
NCIT:C5722	carcinoma carcinosarcoma
NCIT:C5723	carcinoma osteoclast-like_giant_cell_carcinoma
NCIT:C5724	carcinoma serous_cystadenocarcinoma
NCIT:C5731	carcinoid-endocrine_tumour gastrinoma
NCIT:C5752	solitary_fibrous_tumour
NCIT:C5777	carcinoma squamous_cell_carcinoma
NCIT:C5778	carcinoma adenosquamous_carcinoma
NCIT:C5783	carcinoid-endocrine_tumour
NCIT:C5806	gastrointestinal_stromal_tumour dedifferentiated
NCIT:C5811	gastrointestinal_stromal_tumour dedifferentiated
NCIT:C5818	carcinoma adenoid_cystic_carcinoma
NCIT:C5832	fibrosarcoma
NCIT:C5858	inflammatory_myofibroblastic_tumour
NCIT:C5901	carcinoma acinic_cell_carcinoma
NCIT:C5903	carcinoma adenocarcinoma
NCIT:C5904	carcinoma salivary_duct_carcinoma
NCIT:C5905	carcinoma adenoid_cystic_carcinoma
NCIT:C5906	carcinoma mucoepidermoid_carcinoma
NCIT:C5907	carcinoma
NCIT:C5908	carcinoma mucoepidermoid_carcinoma
NCIT:C5912	granular_cell_tumour
NCIT:C5915	malignant_melanoma
NCIT:C5933	carcinoma acinic_cell_carcinoma
NCIT:C5935	carcinoma adenoid_cystic_carcinoma
NCIT:C5936	carcinoma adenoid_cystic_carcinoma
NCIT:C5937	carcinoma adenoid_cystic_carcinoma
NCIT:C5938	carcinoma mucoepidermoid_carcinoma
NCIT:C5939	carcinoma mucoepidermoid_carcinoma
NCIT:C5940	carcinoma adenocarcinoma
NCIT:C5941	carcinoma basal_cell_adenocarcinoma
NCIT:C5942	carcinoma squamous_cell_carcinoma
NCIT:C5943	carcinoma squamous_cell_carcinoma
NCIT:C5948	carcinoma adenocarcinoma
NCIT:C5950	adenoma basal_cell
NCIT:C5953	carcinoma mucoepidermoid_carcinoma
NCIT:C5957	carcinoma mammary_analogue_secretory_carcinoma_of_salivary_glands
NCIT:C5962	carcinoma PRL
NCIT:C5964	carcinoma ACTH
NCIT:C5966	glioma astrocytoma_Grade_III
NCIT:C5973	carcinoma
NCIT:C5974	carcinoma ex-pleomorphic_adenoma_carcinoma
NCIT:C5975	carcinoma ex-pleomorphic_adenoma_carcinoma
NCIT:C5978	adenoma myoepithelial
NCIT:C6019	carcinoma adenoid_cystic_carcinoma
NCIT:C6025	carcinoma small_cell_carcinoma
NCIT:C6040	carcinoma insular_carcinoma
NCIT:C6042	adenoma-nodule-goitre Hurthle_cell_tumour
NCIT:C6043	angiosarcoma
NCIT:C6046	lymphoid_neoplasm diffuse_large_B_cell_lymphoma
NCIT:C6051	carcinoma adenoid_cystic_carcinoma
NCIT:C60536	aberrant_crypt_foci
NCIT:C60639	carcinoma small_cell_carcinoma
NCIT:C60641	carcinoma medullary_carcinoma
NCIT:C6065	carcinoma squamous_cell_carcinoma
NCIT:C60780	glioma astrocytoma
NCIT:C60781	glioma astrocytoma
NCIT:C6086	carcinoma squamous_cell_carcinoma
NCIT:C6104	benign_melanocytic_nevus
NCIT:C6120	intraepithelial_neoplasia
NCIT:C6142	carcinoma
NCIT:C6143	carcinoma adenocarcinoma
NCIT:C6149	dysplasia-carcinoma_in_situ
NCIT:C6165	carcinoma squamous_cell_carcinoma
NCIT:C6166	carcinoma transitional_cell_carcinoma
NCIT:C6167	carcinoma adenocarcinoma
NCIT:C6172	carcinoma clear_cell_adenocarcinoma
NCIT:C6176	carcinoma small_cell_carcinoma
NCIT:C6177	inflammatory_myofibroblastic_tumour
NCIT:C6192	papilloma inverted
NCIT:C6193	dysplasia-carcinoma_in_situ
NCIT:C6194	carcinoma collecting_duct_carcinoma
NCIT:C6219	desmoplastic_infantile_astrocytoma-ganglioglioma
NCIT:C62191	carcinoma clear_cell_carcinoma
NCIT:C62192	carcinoma intraductal_carcinoma
NCIT:C62193	carcinoma mucinous_adenocarcinoma
NCIT:C62210	adenoma
NCIT:C62332	carcinoma adenocarcinoma
NCIT:C6239	carcinoma adenoid_cystic_carcinoma
NCIT:C6241	carcinoma adenoid_cystic_carcinoma
