DiseaseID	DiseaseName
DOID:0070333	Breast implant-associated anaplastic large cell lymphoma
DOID:0070334	Vegetable allergy
DOID:0070335	Celery allergy
DOID:0070337	Epithelial recurrent erosion dystrophy
DOID:0070338	Cerebellar hypoplasia
DOID:0070340	Classic citrullinemia
DOID:0070341	neonatal-onset type II citrullinemia
DOID:0070342	adult-onset type II citrullinemia
DOID:0070343	CSF1R-related brain malformation and osteopetrosis
DOID:0070344	Ocular tuberculosis
DOID:0070345	Vertebral anomalies and variable endocrine and T-cell dysfunction
DOID:0070347	Encephalopathy due to defective mitochondrial and peroxisomal fission 1
DOID:0070348	Spinal muscular atrophy with lower extremity predominance
DOID:0070352	stress-induced childhood-onset neurodegeneration with variable ataxia and seizures
DOID:0070354	Cataract 48
DOID:0070356	Visual impairment and progressive phthisis bulbi
DOID:0080000	Muscular disease
DOID:0080001	Bone disease
DOID:0080005	Bone remodeling disease
DOID:0080006	Bone development disease
DOID:0080007	Bone deterioration disease
DOID:0080008	Ischemic bone disease
DOID:0080009	X-linked dominant disease
DOID:0080010	Bone structure disease
DOID:0080011	Bone resorption disease
DOID:0080012	X-linked recessive disease
DOID:0080014	Chromosomal disease
DOID:0080015	Physical disorder
DOID:0080016	Spina bifida
DOID:0080018	Dysbaric osteonecrosis
DOID:0080019	Metaphyseal dysplasia
DOID:0080020	Jansen's metaphyseal chondrodysplasia
DOID:0080021	Schmid metaphyseal chondrodysplasia
DOID:0080026	Otospondylomegaepiphyseal dysplasia, autosomal recessive
DOID:0080027	Spondyloepimetaphyseal dysplasia
DOID:0080028	Spondyloepimetaphyseal dysplasia, Strudwick type
DOID:0080029	Autosomal recessive spinocerebellar ataxia 16
DOID:0080030	Spondyloepimetaphyseal dysplasia, Missouri type
DOID:0080031	Fibrous dysplasia
DOID:0080032	Craniodiaphyseal dysplasia
DOID:0080033	Craniometaphyseal dysplasia
DOID:0080036	SOST-related sclerosing bone dysplasia
DOID:0080037	Worth syndrome
DOID:0080038	Pycnodysostosis
DOID:0080039	Axial osteomalacia
DOID:0080040	Fibrogenesis imperfecta ossium
DOID:0080041	Hypochondroplasia
DOID:0080042	Autosomal recessive spinocerebellar ataxia 18
DOID:0080043	Achondrogenesis
DOID:0080044	Hypochondrogenesis
DOID:0080045	Kniest dysplasia
DOID:0080046	Stickler syndrome
DOID:0080047	Pseudoachondroplasia
DOID:0080049	Acromesomelic dysplasia
DOID:0080050	Acromesomelic dysplasia, Maroteaux type
DOID:0080051	Acromesomelic dysplasia, Hunter-Thompson type
DOID:0080052	Acromesomelic dysplasia, Grebe type
DOID:0080053	Albright's hereditary osteodystrophy
DOID:0080054	Achondrogenesis type IA
DOID:0080055	Achondrogenesis type IB
DOID:0080056	Achondrogenesis type II
DOID:0080058	Autosomal recessive spinocerebellar ataxia 14
DOID:0080059	Autosomal recessive spinocerebellar ataxia 7
DOID:0080060	Autosomal recessive spinocerebellar ataxia 12
DOID:0080062	Autosomal recessive spinocerebellar ataxia 13
DOID:0080065	Autosomal recessive spinocerebellar ataxia 19
DOID:0080066	Autosomal recessive spinocerebellar ataxia 20
DOID:0080067	Charcot-Marie-Tooth disease type 5
DOID:0080068	Charcot-Marie-Tooth disease type 6
DOID:0080070	Mucolipidosis II alpha/beta
DOID:0080071	Mucolipidosis III alpha/beta
DOID:0080072	Intestinal pseudo-obstruction
DOID:0080073	Spina bifida occulta
DOID:0080074	Neural tube defect
DOID:0080075	Neu-Laxova syndrome 2
DOID:0080076	Neu-Laxova syndrome 1
DOID:0080077	Hypophosphatemic nephrolithiasis/osteoporosis 1
DOID:0080078	Hypophosphatemic nephrolithiasis/osteoporosis 2
DOID:0080079	Nonsyndromic congenital nail disorder 1
DOID:0080082	Nonsyndromic congenital nail disorder 4
DOID:0080086	Nonsyndromic congenital nail disorder 8
DOID:0080089	Tubular aggregate myopathy 1
DOID:0080091	Spheroid body myopathy
DOID:0080092	Myofibrillar myopathy 1
DOID:0080093	Myofibrillar myopathy 2
DOID:0080094	Myofibrillar myopathy 3
DOID:0080095	Myofibrillar myopathy 4
DOID:0080096	Myofibrillar myopathy 5
DOID:0080097	Myofibrillar myopathy 6
DOID:0080098	Myofibrillar myopathy 7
DOID:0080099	myopathy, lactic acidosis, and sideroblastic anemia
DOID:0080100	Congenital myopathy
DOID:0080101	Compton-North congenital myopathy
DOID:0080102	Congenital fiber-type disproportion
DOID:0080103	Cylindrical spirals myopathy
DOID:0080105	Microcephaly and chorioretinopathy 1
DOID:0080108	Myoglobinuria
DOID:0080109	Infantile myofibromatosis
DOID:0080110	Multiple pterygium syndrome
DOID:0080114	Mitochondrial complex III deficiency nuclear type 5
DOID:0080119	Mitochondrial DNA depletion syndrome 1
DOID:0080120	Mitochondrial DNA depletion syndrome 2
DOID:0080121	Mitochondrial DNA depletion syndrome 3
DOID:0080122	Alpers-Huttenlocher syndrome
DOID:0080123	Mitochondrial DNA depletion syndrome 4b
DOID:0080124	Mitochondrial DNA depletion syndrome 5
DOID:0080125	Mitochondrial DNA depletion syndrome 6
DOID:0080126	Mitochondrial DNA depletion syndrome 7
DOID:0080127	Mitochondrial DNA depletion syndrome 8a
DOID:0080128	Mitochondrial DNA depletion syndrome 9
DOID:0080129	Mitochondrial DNA depletion syndrome 11
DOID:0080130	Mitochondrial DNA depletion syndrome 12a
DOID:0080131	Mitochondrial DNA depletion syndrome 13
DOID:0080132	Sengers syndrome
DOID:0080133	Multiple mitochondrial dysfunctions syndrome 1
DOID:0080134	Multiple mitochondrial dysfunctions syndrome 2
DOID:0080135	Multiple mitochondrial dysfunctions syndrome 3
DOID:0080136	Multiple mitochondrial dysfunctions syndrome 4
DOID:0080137	Multiple endocrine neoplasia type 4
DOID:0080138	Multiple congenital anomalies-hypotonia-seizures syndrome 1
DOID:0080139	Multiple congenital anomalies-hypotonia-seizures syndrome 2
DOID:0080140	Multiple congenital anomalies-hypotonia-seizures syndrome 3
DOID:0080141	Mosaic variegated aneuploidy syndrome 1
DOID:0080142	Mosaic variegated aneuploidy syndrome 2
DOID:0080143	Congenital fibrosis of the extraocular muscles
DOID:0080144	Childhood acute lymphocytic leukemia
DOID:0080145	Childhood T-cell acute lymphoblastic leukemia
DOID:0080146	Childhood B-cell acute lymphoblastic leukemia
DOID:0080147	Lymphoblastic lymphoma
DOID:0080150	Adrenocorticotropic hormone deficiency
DOID:0080153	Medium chain acyl-CoA dehydrogenase deficiency
DOID:0080154	Short chain acyl-CoA dehydrogenase deficiency
DOID:0080155	Very long chain acyl-CoA dehydrogenase deficiency
DOID:0080156	X-linked adrenal hypoplasia congenita
DOID:0080158	Herpes simplex virus keratitis
DOID:0080159	Cryptococcal meningitis
DOID:0080160	Cytomegalovirus retinitis
DOID:0080161	Cutaneous candidiasis
DOID:0080162	Lupus nephritis
DOID:0080163	Otulipenia
DOID:0080164	Myeloid and lymphoid neoplasms with eosinophilia and abnormalities of PDGFRA, PDGFRB, and FGFR1
DOID:0080165	Myeloid and lymphoid neoplasms associated with PDGFRA rearrangement
DOID:0080167	Myeloid and lymphoid neoplasms associated with FGFR1 abnormalities
DOID:0080169	Tricuspid atresia
DOID:0080170	Normophosphatemic familial tumoral calcinosis
DOID:0080171	Esophageal atresia/tracheoesophageal fistula
DOID:0080172	Thiopurine S-methyltransferase deficiency
DOID:0080173	Bladder exstrophy-epispadias-cloacal exstrophy complex
DOID:0080174	Bladder exstrophy
DOID:0080175	Cloacal exstrophy
DOID:0080176	Meningococcal meningitis
DOID:0080177	Hepatic veno-occlusive disease
DOID:0080178	Mucositis
DOID:0080179	Haemophilus meningitis
DOID:0080180	Zika virus congenital syndrome
DOID:0080181	PHARC syndrome
DOID:0080182	Mixed fibrolamellar hepatocellular carcinoma
DOID:0080183	Medullary colon carcinoma
DOID:0080185	Mucinous bronchioloalveolar adenocarcinoma
DOID:0080186	Nonmucinous bronchioloalveolar adenocarcinoma
DOID:0080187	Chronic neutrophilic leukemia
DOID:0080188	Chronic myelomonocytic leukemia
DOID:0080189	Malignant hemangioma
DOID:0080190	Malignant epithelioid hemangioendothelioma
DOID:0080191	PTEN hamartoma tumor syndrome
DOID:0080192	relapsed/refractory diffuse large B-cell lymphoma
DOID:0080193	Superior semicircular canal dehiscence
DOID:0080194	Carey-Fineman-Ziter syndrome
DOID:0080195	Marinesco-Sjogren syndrome
DOID:0080196	Mandibulofacial dysostosis, Guion-Almeida type
DOID:0080197	Congenital muscular dystrophy with cataracts and intellectual disability
DOID:0080198	Infantile histiocytoid cardiomyopathy
DOID:0080199	Colorectal carcinoma
DOID:0080200	Bilateral renal aplasia
DOID:0080201	Peters plus syndrome
DOID:0080202	Adenoid cystic carcinoma
DOID:0080204	Renal hypoplasia
DOID:0080205	CAKUT
DOID:0080208	non-alcoholic fatty liver disease
DOID:0080209	Sideroblastic anemia with B-cell immunodeficiency, periodic fevers, and developmental delay
DOID:0080210	Primary mediastinal B-cell lymphoma
DOID:0080211	Nodal marginal zone lymphoma
DOID:0080212	Polycystic kidney disease 4
DOID:0080214	Punctate palmoplantar keratoderma type I
DOID:0080215	Developmental and epileptic encephalopathy 8
DOID:0080216	Duodenal atresia
DOID:0080217	Lysosomal and lipase deficiency
DOID:0080218	Primary spontaneous pneumothorax
DOID:0080222	Pseudohypoparathyroidism type IB
DOID:0080223	Epidermolytic palmoplantar keratoderma
DOID:0080224	Autosomal dominant dystrophic epidermolysis bullosa
DOID:0080226	Autosomal dominant mental retardation 56
DOID:0080234	Clark-Baraitser syndrome
DOID:0080235	Autosomal dominant mental retardation 48
DOID:0080240	non-syndromic X-linked intellectual disability 106
DOID:0080244	Galloway-Mowat syndrome 2
DOID:0080245	Galloway-Mowat syndrome 3
DOID:0080247	Galloway-Mowat syndrome 5
DOID:0080252	Spastic ataxia 8
DOID:0080255	Meier-Gorlin syndrome 8
DOID:0080264	Exudative vitreoretinopathy 7
DOID:0080265	Nephrotic syndrome type 14
DOID:0080274	Multiple mitochondrial dysfunctions syndrome 5
DOID:0080277	Joubert syndrome 31
DOID:0080279	Joubert syndrome 33
DOID:0080281	Schizophrenia 19
DOID:0080284	Developmental and epileptic encephalopathy 57
DOID:0080286	Spinocerebellar ataxia 44
DOID:0080287	Spinocerebellar ataxia 45
DOID:0080297	Coffin-Siris syndrome 6
DOID:0080298	Complete generalized lipodystrophy
DOID:0080299	Partial lipodystrophy
DOID:0080300	Acquired generalized lipodystrophy
DOID:0080301	Atypical hemolytic-uremic syndrome
DOID:0080302	Mixed sleep apnea
DOID:0080303	Mucinous lung adenocarcinoma
DOID:0080305	Signet ring lung adenocarcinoma
DOID:0080306	Solid adenocarcinoma with mucin production
DOID:0080307	Myofibrillar myopathy
DOID:0080308	Myofibrillar myopathy 8
DOID:0080309	Fatal infantile hypertonic myofibrillar myopathy
DOID:0080311	X-linked mental retardation with cerebellar hypoplasia and distinctive facial appearance
DOID:0080313	Cleft palate-lateral synechia syndrome
DOID:0080315	Megalencephalic leukoencephalopathy with subcortical cysts
DOID:0080316	Megalencephalic leukoencephalopathy with subcortical cysts 1
DOID:0080317	Megalencephalic leukoencephalopathy with subcortical cysts 2B
DOID:0080318	Megalencephalic leukoencephalopathy with subcortical cysts 2A
DOID:0080319	X-linked immunodeficiency with magnesium defect, Epstein-Barr virus infection, and neoplasia
DOID:0080320	Peripheral nervous system benign neoplasm
DOID:0080321	Autonomic nervous system benign neoplasm
DOID:0080322	Polycystic kidney disease
DOID:0080323	Pancreatic squamous cell carcinoma
DOID:0080326	Familial hypertrophic cardiomyopathy
DOID:0080327	Multinucleated neurons, anhydramnios, renal dysplasia, cerebellar hypoplasia and hydranencephaly
DOID:0080328	Culler-Jones syndrome
DOID:0080329	cold-induced sweating syndrome 1
DOID:0080330	cold-induced sweating syndrome 2
DOID:0080331	cold-induced sweating syndrome 3
DOID:0080332	Bicuspid aortic valve disease
DOID:0080333	Aortic valve disease 1
DOID:0080335	Mitochondrial DNA depletion syndrome 12b
DOID:0080336	Mitochondrial DNA depletion syndrome 14
DOID:0080338	Familial erythrocytosis 3
DOID:0080339	Familial erythrocytosis 4
DOID:0080342	Simpson-Golabi-Behmel syndrome type 2
DOID:0080344	Blepharocheilodontic syndrome
DOID:0080346	Blepharocheilodontic syndrome 2
DOID:0080347	Malignant pheochromocytoma
DOID:0080348	Alzheimer's disease 1
DOID:0080349	Developmental and epileptic encephalopathy 39
DOID:0080350	Retinitis pigmentosa 77
DOID:0080351	CLOVES syndrome
DOID:0080352	X-linked chondrodysplasia punctata 2
DOID:0080353	X-linked recessive hypophosphatemic rickets
DOID:0080354	Phelan-McDermid syndrome
DOID:0080355	Hepatobiliary system cancer
DOID:0080356	IgG4-related disease
DOID:0080361	Trimethylaminuria
DOID:0080362	X-linked spondyloepiphyseal dysplasia tarda
DOID:0080363	Mitochondrial pyruvate carrier deficiency
DOID:0080364	Malignant adenoma
DOID:0080365	Endometrial hyperplasia
DOID:0080366	Desmoid tumor
DOID:0080367	Chronic eosinophilic leukemia
DOID:0080369	Ovarian sex-cord stromal tumor
DOID:0080372	Epithelioid inflammatory myofibroblastic sarcoma
DOID:0080373	Epididymis disease
DOID:0080374	Gastroesophageal cancer
DOID:0080375	Gastroesophageal adenocarcinoma
DOID:0080376	Trichorhinophalangeal syndrome type III
DOID:0080377	Peroxisomal biogenesis disorder
DOID:0080379	Nephrotic syndrome type 2
DOID:0080380	Nephrotic syndrome type 5
DOID:0080382	Nephrotic syndrome type 3
DOID:0080383	Nephrotic syndrome type 4
DOID:0080386	Nephrotic syndrome type 10
DOID:0080388	Nephrotic syndrome type 7
DOID:0080390	Nephrotic syndrome type 1
DOID:0080395	Orofacial cleft 1
DOID:0080398	Orofacial cleft 4
DOID:0080400	Orofacial cleft 7
DOID:0080401	Orofacial cleft 8
DOID:0080404	Orofacial cleft 11
DOID:0080408	Orofacial cleft 15
DOID:0080409	Familial adenomatous polyposis 1
DOID:0080410	Familial adenomatous polyposis 2
DOID:0080413	Developmental and epileptic encephalopathy 18
DOID:0080414	Developmental and epileptic encephalopathy 15
DOID:0080415	Developmental and epileptic encephalopathy 23
DOID:0080417	Developmental and epileptic encephalopathy 38
DOID:0080419	Developmental and epileptic encephalopathy 50
DOID:0080421	Developmental and epileptic encephalopathy 11
DOID:0080422	Dravet syndrome
DOID:0080424	Developmental and epileptic encephalopathy 44
DOID:0080425	Developmental and epileptic encephalopathy 47
DOID:0080428	Developmental and epileptic encephalopathy 45
DOID:0080429	Developmental and epileptic encephalopathy 24
DOID:0080436	Developmental and epileptic encephalopathy 4
DOID:0080437	Developmental and epileptic encephalopathy 31
DOID:0080438	Developmental and epileptic encephalopathy 5
DOID:0080439	Developmental and epileptic encephalopathy 14
DOID:0080440	Developmental and epileptic encephalopathy 3
DOID:0080441	Developmental and epileptic encephalopathy 49
DOID:0080443	Developmental and epileptic encephalopathy 21
DOID:0080445	Developmental and epileptic encephalopathy 13
DOID:0080446	Developmental and epileptic encephalopathy 66
DOID:0080447	Developmental and epileptic encephalopathy 43
DOID:0080449	Developmental and epileptic encephalopathy 16
DOID:0080450	Developmental and epileptic encephalopathy 17
DOID:0080451	Developmental and epileptic encephalopathy 29
DOID:0080452	Developmental and epileptic encephalopathy 28
DOID:0080453	Developmental and epileptic encephalopathy 25
DOID:0080454	Developmental and epileptic encephalopathy 42
DOID:0080455	Developmental and epileptic encephalopathy 52
DOID:0080456	Developmental and epileptic encephalopathy 46
DOID:0080457	microcephaly, seizures, and developmental delay
DOID:0080458	Developmental and epileptic encephalopathy 35
DOID:0080459	Developmental and epileptic encephalopathy 12
DOID:0080460	Developmental and epileptic encephalopathy 34
DOID:0080461	Developmental and epileptic encephalopathy 26
DOID:0080462	Developmental and epileptic encephalopathy 7
DOID:0080463	Developmental and epileptic encephalopathy 33
DOID:0080464	Developmental and epileptic encephalopathy 53
DOID:0080465	Developmental and epileptic encephalopathy 30
DOID:0080467	Developmental and epileptic encephalopathy 2
DOID:0080468	Developmental and epileptic encephalopathy 1
DOID:0080470	Developmental and epileptic encephalopathy 36
DOID:0080474	Pustular psoriasis 14
DOID:0080475	Psoriasis 2
DOID:0080477	Peroxisome biogenesis disorder 2A
DOID:0080479	Peroxisome biogenesis disorder 4A
DOID:0080485	Peroxisome biogenesis disorder 11A
DOID:0080488	Mucolipidosis
DOID:0080489	GM1 gangliosidosis type 3
DOID:0080490	Mucolipidosis type IV
DOID:0080491	Cerebral cavernous malformation 1
DOID:0080492	Leukocyte adhesion deficiency 2
DOID:0080501	GM1 gangliosidosis type 2
DOID:0080502	GM1 gangliosidosis type 1
DOID:0080503	Multiple congenital anomalies-hypotonia-seizures syndrome
DOID:0080504	Parkinson's disease 22
DOID:0080507	Cornelia de Lange syndrome 3
DOID:0080508	Cornelia de Lange syndrome 4
DOID:0080509	Cornelia de Lange syndrome 5
DOID:0080510	Epidermolysis bullosa simplex localized type
DOID:0080511	Epidermolysis bullosa simplex generalized type
DOID:0080512	Meier-Gorlin syndrome 1
DOID:0080513	Meier-Gorlin syndrome 2
DOID:0080514	Meier-Gorlin syndrome 3
DOID:0080515	Meier-Gorlin syndrome 4
DOID:0080516	Meier-Gorlin syndrome 5
DOID:0080518	Meier-Gorlin syndrome 7
DOID:0080519	PAPA syndrome
DOID:0080520	Tn polyagglutination syndrome
DOID:0080521	Lung non-squamous non-small cell carcinoma
DOID:0080522	Thyroid gland anaplastic carcinoma
DOID:0080523	adult-onset leukoencephalopathy with axonal spheroids and pigmented glia
DOID:0080524	Thyroid gland adenocarcinoma
DOID:0080525	Differentiated thyroid gland carcinoma
DOID:0080526	Bronchiectasis 1
DOID:0080527	Bronchiectasis 2
DOID:0080528	Bronchiectasis 3
DOID:0080530	Granular corneal dystrophy 1
DOID:0080531	Dedifferentiated liposarcoma
DOID:0080532	Smarca4-deficient sarcoma of thorax
DOID:0080533	Carney-Stratakis syndrome
DOID:0080534	Myxofibrosarcoma
DOID:0080535	Hypermanganesemia with dystonia
DOID:0080536	Hypermanganesemia with dystonia 1
DOID:0080537	Hypermanganesemia with dystonia 2
DOID:0080538	Sweeney-Cox syndrome
DOID:0080539	PEHO syndrome
DOID:0080540	Galactosialidosis
DOID:0080541	Hyperprolinemia
DOID:0080542	Hyperprolinemia type 1
DOID:0080543	Hyperprolinemia type 2
DOID:0080544	Hyper IgM syndrome
DOID:0080545	Hyper IgE syndrome
DOID:0080546	non-alcoholic fatty liver
DOID:0080547	non-alcoholic steatohepatitis
DOID:0080548	Noonan syndrome with multiple lentigines 1
DOID:0080549	Noonan syndrome with multiple lentigines 2
DOID:0080551	Naxos disease
DOID:0080552	Congenital disorder of glycosylation Ia
DOID:0080554	Congenital disorder of glycosylation Ib
DOID:0080555	Congenital disorder of glycosylation Ic
DOID:0080556	Congenital disorder of glycosylation Id
DOID:0080557	Congenital disorder of glycosylation Ie
DOID:0080559	Congenital disorder of glycosylation Ig
DOID:0080561	Congenital disorder of glycosylation Ii
DOID:0080564	Congenital disorder of glycosylation Il
DOID:0080565	Congenital disorder of glycosylation Im
DOID:0080567	Congenital disorder of glycosylation Ip
DOID:0080575	Larsen-like syndrome B3GAT3 type
DOID:0080577	Polygenic disease
DOID:0080578	Digenic disease
DOID:0080579	3-Methylcrotonyl-CoA carboxylase 1 deficiency
DOID:0080584	Autosomal dominant Wolfram syndrome
DOID:0080585	Van Maldergem syndrome 1
DOID:0080586	Van Maldergem syndrome 2
DOID:0080587	Congenital myasthenic syndrome 22
DOID:0080589	Klippel-Feil syndrome 1
DOID:0080592	Klippel-Feil syndrome 4
DOID:0080597	Kleefstra syndrome
DOID:0080598	Kleefstra syndrome 2
DOID:0080599	Coronavirus infectious disease
DOID:0080600	COVID-19
DOID:0080601	Germ cell benign neoplasm
DOID:0080602	Benign teratoma
DOID:0080603	Ankylosing spondylitis 1
DOID:0080605	Ankylosing spondylitis 3
DOID:0080608	Anterior segment dysgenesis 3
DOID:0080610	Anterior segment dysgenesis 5
DOID:0080615	Nephroma
DOID:0080616	Kidney cortex disease
DOID:0080618	Lymph node carcinoma
DOID:0080619	Auditory system benign neoplasm
DOID:0080620	Familial glucocorticoid deficiency
DOID:0080621	Glucocorticoid deficiency 1
DOID:0080624	Heimler syndrome 2
DOID:0080625	Severe congenital neutropenia 1
DOID:0080626	Corticosterone methyloxidase deficiency 1
DOID:0080627	alopecia-mental retardation syndrome
DOID:0080629	alopecia-mental retardation syndrome 2
DOID:0080630	B-lymphoblastic leukemia/lymphoma
DOID:0080631	Elsahy-Waters syndrome
DOID:0080632	Fazio-Londe disease
DOID:0080634	Nanophthalmos
DOID:0080635	Optic disc anomalies with retinal and/or macular dystrophy
DOID:0080636	Syndromic microphthalmia
DOID:0080637	Isolated microphthalmia
DOID:0080638	B-cell acute lymphoblastic leukemia
DOID:0080639	Bone sarcoma
DOID:0080640	Gallbladder benign neoplasm
DOID:0080641	Tongue carcinoma
DOID:0080642	Middle East respiratory syndrome
DOID:0080643	B-lymphoblastic leukemia/lymphoma with BCR-ABL1
DOID:0080645	B-lymphoblastic leukemia/lymphoma with ETV6-RUNX1
DOID:0080646	B-lymphoblastic leukemia/lymphoma with hyperdiploidy
DOID:0080647	B-lymphoblastic leukemia/lymphoma with hypodiploidy
DOID:0080650	B-lymphoblastic leukemia/lymphoma, BCR-ABL1â€“like
DOID:0080651	B-lymphoblastic leukemia/lymphoma with iAMP21
DOID:0080652	Calcium oxalate nephrolithiasis
DOID:0080653	Urolithiasis
DOID:0080654	Uric acid urolithiasis
DOID:0080655	Hypophosphatemic nephrolithiasis/osteoporosis
DOID:0080656	45,X/46,XY mixed gonadal dysgenesis
DOID:0080662	Atrial standstill 1
DOID:0080664	Diaphyseal medullary stenosis with malignant fibrous histiocytoma
DOID:0080665	Warfarin resistance
DOID:0080666	Warfarin sensitivity
DOID:0080667	Spinal muscular atrophy type 0
DOID:0080669	Posterior polymorphous corneal dystrophy 4
DOID:0080672	Fibrochondrogenesis 1
DOID:0080674	Luminal breast carcinoma B
DOID:0080678	Mucolipidosis III gamma
DOID:0080680	Neuronal intestinal dysplasia type B
DOID:0080681	X-linked chronic idiopathic intestinal pseudo-obstruction
DOID:0080683	Nonsyndromic congenital nail disorder
DOID:0080684	Diffuse midline glioma, H3 K27M-mutant
DOID:0080685	Aortic dissection
DOID:0080688	Mosaic variegated aneuploidy syndrome
DOID:0080690	RASopathy
DOID:0080691	Noonan syndrome-like disorder with loose anagen hair
DOID:0080692	Noonan syndrome-like disorder with loose anagen hair 1
DOID:0080693	Noonan syndrome-like disorder with loose anagen hair 2
DOID:0080694	Galloway-Mowat syndrome
DOID:0080695	Burn-McKeown syndrome
DOID:0080696	Winchester syndrome
DOID:0080699	Glutathione synthetase deficiency
DOID:0080700	Caudal regression syndrome
DOID:0080701	Prothrombin thrombophilia
DOID:0080709	NK cell deficiency
DOID:0080710	T cell and NK cell immunodeficiency
DOID:0080711	Multisystem inflammatory syndrome in children
DOID:0080712	Gene duplication disease
DOID:0080713	MECP2 duplication syndrome
DOID:0080714	Hereditary alpha tryptasemia syndrome
DOID:0080716	Infantile liver failure syndrome
DOID:0080717	Infantile liver failure syndrome 1
DOID:0080718	GNE myopathy
DOID:0080719	Proximal myopathy and ophthalmoplegia
DOID:0080721	Calvarial doughnut lesions with bone fragility
DOID:0080722	Kenny-Caffey syndrome type 1
DOID:0080723	Kenny-Caffey syndrome type 2
DOID:0080724	Kenny-Caffey syndrome
DOID:0080725	BASAN syndrome
DOID:0080729	Brittle cornea syndrome 2
DOID:0080733	Ehlers-Danlos syndrome dermatosparaxis type
DOID:0080735	Ehlers-Danlos syndrome kyphoscoliotic type 2
DOID:0080736	Ehlers-Danlos syndrome musculocontractural type 1
DOID:0080737	Ehlers-Danlos syndrome musculocontractural type 2
DOID:0080739	Ehlers-Danlos syndrome spondylodysplastic type 3
DOID:0080740	Libman-Sacks endocarditis
DOID:0080741	Limbic encephalitis
DOID:0080742	Autoimmune cholangitis
DOID:0080743	Transverse myelitis
DOID:0080744	Antisynthetase syndrome
DOID:0080745	Polymyositis
DOID:0080746	Sweet syndrome
DOID:0080747	Chronic urticaria
DOID:0080748	Chronic inducible urticaria
DOID:0080749	Chronic spontaneous urticaria
DOID:0080750	Erythema nodosum
DOID:0080751	Keratosis pilaris atrophicans
DOID:0080752	Keratosis pilaris atrophicans faciei
DOID:0080753	Keratosis follicularis spinulosa decalvans
DOID:0080754	X-linked keratosis follicularis spinulosa decalvans
DOID:0080755	Autosomal dominant keratosis follicularis spinulosa decalvans
DOID:0080756	Atrophoderma vermiculata
DOID:0080757	Fanconi renotubular syndrome 1
DOID:0080758	Fanconi renotubular syndrome 2
DOID:0080760	Fanconi renotubular syndrome 4
DOID:0080761	Fanconi renotubular syndrome 5
DOID:0080762	Autosomal recessive limb-girdle muscular dystrophy type 2Z
DOID:0080763	Diffuse gastric cancer
DOID:0080764	Hereditary diffuse gastric cancer
DOID:0080767	Autoimmune myocarditis
DOID:0080768	pyridoxine-dependent epilepsy
DOID:0080769	early-onset vitamin B6-dependent epilepsy
DOID:0080770	Autosomal dominant  beta thalassemia
DOID:0080771	beta-thalassemia major
DOID:0080772	beta-thalassemia intermedia
DOID:0080773	Delta beta-thalassemia
DOID:0080774	Thalassemia minor
DOID:0080775	Complete androgen insensitivity syndrome
DOID:0080776	Partial androgen insensitivity syndrome
DOID:0080777	Lung sarcomatoid carcinoma
DOID:0080778	Transient infantile liver failure
DOID:0080779	Plasmablastic lymphoma
DOID:0080780	Acute erythroid leukemia
DOID:0080784	Urinary tract infection
DOID:0080785	Brown-Vialetto-Van Laere syndrome 1
DOID:0080786	Brown-Vialetto-Van Laere syndrome 2
DOID:0080789	Treacher Collins syndrome 1
DOID:0080791	Treacher Collins syndrome 3
DOID:0080794	Childhood acute megakaryoblastic leukemia
DOID:0080795	Acute basophilic leukemia
DOID:0080796	Core binding factor acute myeloid leukemia
DOID:0080797	Nasal type extranodal NK/T-cell lymphoma
DOID:0080798	Myeloid leukemia associated with Down Syndrome
DOID:0080799	Sinonasal undifferentiated carcinoma
DOID:0080800	Salivary gland mucinous adenocarcinoma
DOID:0080801	Autosomal dominant craniometaphyseal dysplasia
DOID:0080802	Autosomal recessive craniometaphyseal dysplasia
DOID:0080803	Cranioectodermal dysplasia 1
DOID:0080804	Cranioectodermal dysplasia 2
DOID:0080807	Autosomal dominant craniodiaphyseal dysplasia
DOID:0080808	Mammary analogue secretory carcinoma
DOID:0080809	Chronic asthma
DOID:0080810	Acute asthma
DOID:0080811	Extrinsic asthma
DOID:0080812	Intermittent asthma
DOID:0080813	Persistent mild asthma
DOID:0080814	Persistent moderate asthma
DOID:0080815	childhood-onset asthma
DOID:0080816	adult-onset severe asthma
DOID:0080817	T2-high asthma
DOID:0080818	T2-low asthma
DOID:0080819	Environmental induced asthma
DOID:0080820	Occupational asthma
DOID:0080821	exercise-induced bronchoconstriction
DOID:0080822	aspirin-induced respiratory disease
DOID:0080823	near-fatal asthma
DOID:0080824	Persistent severe asthma
DOID:0080825	Thunderstorm triggered asthma
DOID:0080826	Nocturnal asthma
DOID:0080827	Human cytomegalovirus infection
DOID:0080828	VEXAS syndrome
DOID:0080829	Low grade glioma
DOID:0080830	Childhood low-grade glioma
DOID:0080831	Subjective cognitive decline
DOID:0080832	Mild cognitive impairment
DOID:0080833	Laryngomalacia
DOID:0080834	Acquired laryngomalacia
DOID:0080835	TORCH syndrome
DOID:0080841	Pemphigoid
DOID:0080842	Intracranial meningioma
DOID:0080843	Supratentorial meningioma
DOID:0080844	Omodysplasia 1
DOID:0080845	Omodysplasia 2
DOID:0080846	Latent autoimmune diabetes in adults
DOID:0080848	Long COVID
DOID:0080850	Pemphigus foliaceus
DOID:0080851	IgA pemphigus
DOID:0080852	Paraneoplastic pemphigus
