DiseaseID	DiseaseName
UMLS:C0268186	Congenital glucose-galactose malabsorption
UMLS:C0268187	alpha, alpha-Trehalase deficiency
UMLS:C0268193	Deficiency of cytochrome-b5 reductase
UMLS:C0268194	Phosphoenolpyruvate carboxykinase (GTP) deficiency
UMLS:C0268221	Infantile fucosidosis
UMLS:C0268225	Aspartylglucosaminuria
UMLS:C0268226	Sialidosis
UMLS:C0268232	Dysmorphic sialidosis with renal involvement
UMLS:C0268233	Combined deficiency of sialidase AND beta galactosidase
UMLS:C0268238	Triglyceride storage disease with ichthyosis
UMLS:C0268241	Pancreatic colipase deficiency
UMLS:C0268242	Niemann-Pick disease, type A
UMLS:C0268243	Niemann-Pick disease, type B
UMLS:C0268247	Niemann-Pick disease, type D
UMLS:C0268250	Gaucher disease type II
UMLS:C0268251	Gaucher disease type III
UMLS:C0268252	Adult Krabbe disease
UMLS:C0268255	Farber lipogranulomatosis
UMLS:C0268262	Sphingolipid activator protein 1 deficiency
UMLS:C0268263	Multiple sulfatase deficiency
UMLS:C0268271	Infantile GM1 gangliosidosis
UMLS:C0268272	GM1 gangliosidosis type 2
UMLS:C0268273	GM1 gangliosidosis type 3
UMLS:C0268274	GM2 gangliosidosis
UMLS:C0268275	Tay-Sachs disease, variant AB
UMLS:C0268276	Gm2-gangliosidosis, juvenile
UMLS:C0268281	Infantile neuronal ceroid lipofuscinosis
UMLS:C0268283	Steroid metabolism disease
UMLS:C0268285	Deficiency of steroid 17-alpha-monooxygenase
UMLS:C0268292	Deficiency of steroid 11-beta-monooxygenase
UMLS:C0268293	Corticosterone 18-monooxygenase deficiency
UMLS:C0268296	Testosterone 17-beta-dehydrogenase deficiency
UMLS:C0268297	3-Oxo-5 alpha-steroid delta 4-dehydrogenase deficiency
UMLS:C0268301	Partial androgen insensitivity syndrome
UMLS:C0268306	Unconjugated hyperbilirubinemia
UMLS:C0268307	Conjugated hyperbilirubinemia
UMLS:C0268312	Progressive familial intrahepatic cholestasis
UMLS:C0268314	Cholestasis-edema syndrome, Norwegian type
UMLS:C0268318	Cholestasis of pregnancy
UMLS:C0268322	Chester-type porphyria
UMLS:C0268323	Familial porphyria cutanea tarda
UMLS:C0268328	Porphobilinogen synthase deficiency
UMLS:C0268335	Ehlers-Danlos syndrome, classic type, 1
UMLS:C0268336	Ehlers-Danlos syndrome, classic type, 2
UMLS:C0268337	Ehlers-Danlos syndrome, type 3
UMLS:C0268338	Ehlers-Danlos syndrome, type 4
UMLS:C0268340	Autosomal recessive Ehlers-Danlos syndrome, vascular type
UMLS:C0268341	X-linked Ehlers-Danlos syndrome
UMLS:C0268342	Ehlers-Danlos syndrome, hydroxylysine-deficient
UMLS:C0268344	Brittle cornea syndrome 1
UMLS:C0268347	Ehlers-Danlos syndrome, periodontitis type
UMLS:C0268349	Ehlers-Danlos syndrome, familial joint laxity type
UMLS:C0268350	Cutis laxa, autosomal dominant
UMLS:C0268351	Cutis laxa, autosomal recessive, type 1A
UMLS:C0268352	Hemolytic anemia with emphysema AND cutis laxa
UMLS:C0268353	Cutis laxa, X-linked
UMLS:C0268354	de Barsy syndrome
UMLS:C0268355	Cutis laxa with osteodystrophy
UMLS:C0268358	Osteogenesis imperfecta, recessive perinatal lethal
UMLS:C0268362	Osteogenesis imperfecta type III
UMLS:C0268363	Osteogenesis imperfecta with normal sclerae, dominant form
UMLS:C0268365	Marfanoid joint hypermobility syndrome
UMLS:C0268368	Progressive recessive dystrophic epidermolysis bullosa
UMLS:C0268371	Dominant dystrophic epidermolysis bullosa with absence of skin
UMLS:C0268374	Junctional epidermolysis bullosa, non-Herlitz type
UMLS:C0268379	Pseudocholinesterase deficiency
UMLS:C0268381	AL amyloidosis
UMLS:C0268382	Renal amyloidosis
UMLS:C0268389	Familial visceral amyloidosis, Ostertag type
UMLS:C0268390	Familial amyloid nephropathy with urticaria AND deafness
UMLS:C0268393	ITM2B amyloidosis
UMLS:C0268397	Cutaneous amyloidosis
UMLS:C0268399	Bullous cutaneous amyloidosis
UMLS:C0268402	Conjunctival amyloidosis
UMLS:C0268407	Cardiac amyloidosis
UMLS:C0268410	Acid phosphatase deficiency
UMLS:C0268412	Infantile hypophosphatasia
UMLS:C0268413	Adult hypophosphatasia
UMLS:C0268414	Hyperphosphatasemia with bone disease
UMLS:C0268416	Enterokinase deficiency
UMLS:C0268417	Trypsinogen deficiency
UMLS:C0268418	Deficiency of glycerol kinase
UMLS:C0268419	Acatalasia
UMLS:C0268423	Ethanolaminosis
UMLS:C0268425	Alstrom syndrome
UMLS:C0268426	Rowley-Rosenberg syndrome
UMLS:C0268435	Proximal renal tubular acidosis
UMLS:C0268436	Pseudohypoaldosteronism type 1
UMLS:C0268444	Familial hypokalemic alkalosis, Gullner type
UMLS:C0268445	Familial normokalemic periodic paralysis
UMLS:C0268446	Thyrotoxic periodic paralysis
UMLS:C0268448	Primary hypomagnesemia
UMLS:C0268450	Familial hypokalemia-hypomagnesemia
UMLS:C0268461	Disorder of phenylalanine metabolism
UMLS:C0268464	Transient hyperphenylalaninemia
UMLS:C0268465	Dihydropteridine reductase deficiency
UMLS:C0268467	GTP cyclohydrolase I deficiency
UMLS:C0268468	Dopa-responsive dystonia due to sepiapterin reductase deficiency
UMLS:C0268472	Tryptophanuria
UMLS:C0268473	Tryptophanuria with dwarfism
UMLS:C0268474	Hydroxykynureninuria
UMLS:C0268478	Tryptophan malabsorption syndrome
UMLS:C0268479	Hooft disease
UMLS:C0268482	Disorder of tyrosine metabolism
UMLS:C0268483	Tyrosinemia
UMLS:C0268484	Tyrosinosis
UMLS:C0268487	Tyrosinemia type II
UMLS:C0268490	Tyrosinemia type I
UMLS:C0268494	Oculocutaneous albinism type 1
UMLS:C0268495	Tyrosinase-positive oculocutaneous albinism
UMLS:C0268497	Brown oculocutaneous albinism
UMLS:C0268503	Autosomal recessive ocular albinism
UMLS:C0268505	Ocular albinism, type II
UMLS:C0268514	Urocanate hydratase deficiency
UMLS:C0268517	Inborn disorder of the gamma-glutamyl cycle
UMLS:C0268518	Inherited glutathione metabolism disease
UMLS:C0268524	gamma-Glutamyltransferase deficiency
UMLS:C0268525	5-Oxoprolinase deficiency
UMLS:C0268528	Hyperprolinemia
UMLS:C0268529	Proline dehydrogenase deficiency
UMLS:C0268531	Hyperhydroxyprolinemia
UMLS:C0268532	Prolidase deficiency
UMLS:C0268534	Prolinuria
UMLS:C0268536	Glucoglycinuria
UMLS:C0268540	Hyperornithinemia-hyperammonemia-homocitrullinuria syndrome
UMLS:C0268542	Ornithine carbamoyltransferase deficiency
UMLS:C0268543	Hyperammonemia, type III
UMLS:C0268546	Late-onset citrullinemia
UMLS:C0268547	Argininosuccinate lyase deficiency
UMLS:C0268548	Arginase deficiency
UMLS:C0268552	Inborn disorder of lysine and hydroxylysine metabolism
UMLS:C0268553	Hyperlysinemia
UMLS:C0268555	Hyperlysinuria with hyperammonemia
UMLS:C0268556	Saccharopinuria
UMLS:C0268558	Glycine metabolism disease
UMLS:C0268559	Hyperglycinemia
UMLS:C0268563	Sarcosine dehydrogenase deficiency
UMLS:C0268568	Classical maple syrup urine disease
UMLS:C0268569	Intermittent maple syrup urine disease
UMLS:C0268573	Hypervalinemia
UMLS:C0268574	Hyperleucine-isoleucinemia
UMLS:C0268575	Isovaleryl-CoA dehydrogenase deficiency
UMLS:C0268576	Hyperleucinemia
UMLS:C0268579	Propionic acidemia
UMLS:C0268581	Holocarboxylase synthetase deficiency
UMLS:C0268583	Methylmalonic acidemia
UMLS:C0268594	Glutaric aciduria
UMLS:C0268595	Glutaric aciduria, type 1
UMLS:C0268596	Multiple acyl-CoA dehydrogenase deficiency
UMLS:C0268600	3-methylcrotonyl-CoA carboxylase 1 deficiency
UMLS:C0268601	Deficiency of hydroxymethylglutaryl-CoA lyase
UMLS:C0268603	Acetyl-CoA: carboxylase deficiency
UMLS:C0268609	Glutamate formiminotransferase deficiency
UMLS:C0268611	Arakawa syndrome 2
UMLS:C0268618	Cystathioninemia
UMLS:C0268621	Hepatic methionine adenosyltransferase deficiency
UMLS:C0268622	Familial methionine malabsorption
UMLS:C0268623	Tyrosinemia type III
UMLS:C0268626	Juvenile nephropathic cystinosis
UMLS:C0268630	Hyper-beta-alaninemia
UMLS:C0268631	Succinate-semialdehyde dehydrogenase deficiency
UMLS:C0268632	Homocarnosinosis
UMLS:C0268634	Disorder of fatty acid metabolism
UMLS:C0268635	Acyl-CoA dehydrogenase deficiency
UMLS:C0268641	Inborn disorder of amino acid absorption and transport
UMLS:C0268642	Histidine transport defect
UMLS:C0268647	Lysinuric protein intolerance
UMLS:C0268654	Iminoglycinuria
UMLS:C0268669	Wet beriberi
UMLS:C0268670	Dry beriberi
UMLS:C0268689	Vitamin D-dependent rickets, type 1
UMLS:C0268708	Uremic neuropathy
UMLS:C0268731	Glomerulopathy
UMLS:C0268743	Mesangiocapillary glomerulonephritis, type II
UMLS:C0268747	Diffuse mesangial sclerosis
UMLS:C0268799	Non-congenital cyst of kidney
UMLS:C0268800	Simple renal cyst
UMLS:C0268837	Glandular cystitis
UMLS:C0268875	Rectourethral fistula
UMLS:C0268885	Fibroma of prostate
UMLS:C0268919	Scrotal disorder
UMLS:C0268980	Infertility due to oligospermia
UMLS:C0269032	Acute female pelvic peritonitis
UMLS:C0269038	Acute salpingitis
UMLS:C0269041	Chronic salpingitis
UMLS:C0269043	Salpingitis isthmica nodosa
UMLS:C0269047	Uterine inflammatory disease
UMLS:C0269050	Endomyometritis
UMLS:C0269061	Acute cervicitis
UMLS:C0269062	Chronic cervicitis
UMLS:C0269106	Endosalpingiosis
UMLS:C0269107	Cervical endometriosis
UMLS:C0269133	Urethrovaginal fistula
UMLS:C0269169	Fallopian tube torsion
UMLS:C0269173	Fallopian tube cyst
UMLS:C0269189	Cervical ectropion
UMLS:C0269194	Uterine cervix leukoplakia
UMLS:C0269208	Vaginal stricture
UMLS:C0269209	Hydrometrocolpos
UMLS:C0269210	vaginal adhesions
UMLS:C0269214	Vaginal adenosis
UMLS:C0269218	Polyp of vulva
UMLS:C0269269	Inversion of nipple
UMLS:C0269608	Antepartum hemorrhage
UMLS:C0269658	Mild pre-eclampsia
UMLS:C0269680	Pruritic urticarial papules and plaques of pregnancy
UMLS:C0269825	Shoulder dystocia
UMLS:C0270178	Neonatal dacryocystitis
UMLS:C0270204	Kernicterus due to isoimmunization
UMLS:C0270210	Lucey-Driscoll syndrome
UMLS:C0270215	Breast milk jaundice
UMLS:C0270250	Meconium peritonitis
UMLS:C0270254	Hydropic placenta
UMLS:C0270327	Nocturnal enuresis
UMLS:C0270330	developmental speech disorder
UMLS:C0270497	Schizoaffective disorder, depressive type
UMLS:C0270549	Generalized Anxiety Disorder
UMLS:C0270612	Leukoencephalopathy
UMLS:C0270627	Acute transverse myelitis
UMLS:C0270629	Epidural abscess
UMLS:C0270639	Lateral sinus thrombosis
UMLS:C0270680	Brain stem compression
UMLS:C0270707	Kluver-Bucy syndrome
UMLS:C0270724	Infantile neuroaxonal dystrophy
UMLS:C0270726	Alexander disease
UMLS:C0270736	Essential tremor
UMLS:C0270742	Athetoid cerebral palsy
UMLS:C0270763	Hereditary motor neuron disease
UMLS:C0270810	Peroneal nerve paralysis
UMLS:C0270820	Focal emotional seizure with laughing
UMLS:C0270824	Visual epilepsy
UMLS:C0270834	Focal impaired awareness seizure
UMLS:C0270844	Tonic seizure
UMLS:C0270846	Atonic seizure
UMLS:C0270849	Extratemporal epilepsy
UMLS:C0270850	Idiopathic generalized epilepsy
UMLS:C0270851	Benign Neonatal Epilepsy
UMLS:C0270853	Juvenile myoclonic epilepsy
UMLS:C0270855	Early myoclonic encephalopathy
UMLS:C0270857	Reflex epilepsy
UMLS:C0270871	Facial myokymia
UMLS:C0270898	Klumpke-Déjerine paralysis
UMLS:C0270909	Common peroneal nerve lesion
UMLS:C0270911	Charcot-Marie-Tooth disease, type IA
UMLS:C0270912	Charcot-Marie-Tooth disease type 1B
UMLS:C0270913	Charcot-Marie-Tooth disease type 1C
UMLS:C0270914	Charcot-Marie-Tooth disease type 2
UMLS:C0270922	Demyelinating peripheral neuropathy
UMLS:C0270932	Paraneoplastic polyneuropathy
UMLS:C0270952	Oculopharyngeal muscular dystrophy
UMLS:C0270958	Muscular pseudohypertrophy-hypothyroidism syndrome
UMLS:C0270959	Myotonia levior
UMLS:C0270960	Congenital myopathy
UMLS:C0270962	Multiminicore myopathy
UMLS:C0270968	Sarcotubular myopathy
UMLS:C0270969	Zebra body myopathy
UMLS:C0270970	Reducing body myopathy
UMLS:C0270971	Floppy infant syndrome
UMLS:C0270972	De Lange syndrome
UMLS:C0270984	Metabolic myopathy
UMLS:C0271001	Ocular siderosis
UMLS:C0271004	Absent anterior chamber of the eye
UMLS:C0271007	Phthisis bulbi
UMLS:C0271048	Subhyaloid hemorrhage
UMLS:C0271049	Subretinal hemorrhage
UMLS:C0271051	Macular edema
UMLS:C0271055	Rhegmatogenous retinal detachment
UMLS:C0271069	Retinal arteritis
UMLS:C0271073	Eales disease
UMLS:C0271080	Partial retinal vein occlusion
UMLS:C0271086	Toxic maculopathy
UMLS:C0271092	Progressive cone dystrophy (without rod involvement)
UMLS:C0271093	Stargardt disease
UMLS:C0271097	Usher syndrome
UMLS:C0271100	Ciliary body disorder
UMLS:C0271111	Essential iris atrophy
UMLS:C0271119	Iris cyst
UMLS:C0271126	Anterior chamber cyst
UMLS:C0271130	Pupillary membrane, persistence of
UMLS:C0271134	Abnormal pupil shape
UMLS:C0271160	Cortical cataract
UMLS:C0271165	Punctate cataract
UMLS:C0271183	High myopia
UMLS:C0271189	Topographical agnosia
UMLS:C0271202	Homonymous hemianopia
UMLS:C0271257	Kandori fleck retina
UMLS:C0271270	Cogan syndrome
UMLS:C0271283	Terrien marginal degeneration
UMLS:C0271287	Schnyder crystalline corneal dystrophy
UMLS:C0271288	Corneal guttata
UMLS:C0271292	Decreased corneal sensation
UMLS:C0271298	Chemosis
UMLS:C0271330	Orbital encephalocele
UMLS:C0271333	Orbit lymphoma
UMLS:C0271342	Glaucomatous atrophy of optic disc
UMLS:C0271344	Optic nerve compression
UMLS:C0271353	Third cranial nerve disorder
UMLS:C0271355	Abducens nerve disorder
UMLS:C0271370	Partial third-nerve palsy
UMLS:C0271371	Total third-nerve palsy
UMLS:C0271375	Fourth cranial nerve palsy
UMLS:C0271379	Impaired convergence
UMLS:C0271384	Spontaneous ocular nystagmus
UMLS:C0271385	Horizontal nystagmus
UMLS:C0271386	Vertical nystagmus
UMLS:C0271388	Pendular nystagmus
UMLS:C0271390	Gaze-evoked nystagmus
UMLS:C0271396	Paroxysmal ocular dyskinesia
UMLS:C0271408	Vitreous strands
UMLS:C0271428	Middle ear disorder
UMLS:C0271429	Acute otitis media
UMLS:C0271431	Purulent acute otitis media
UMLS:C0271441	Chronic otitis media
UMLS:C0271446	Non-suppurative otitis media
UMLS:C0271447	Allergic otitis media
UMLS:C0271453	Serous otitis media
UMLS:C0271454	Chronic purulent otitis media
UMLS:C0271466	Polyp of middle ear
UMLS:C0271468	Eustachian tube disorder
UMLS:C0271469	Stenosis of the Eustachian tube
UMLS:C0271514	Low-frequency hearing loss
UMLS:C0271528	Isosexual precocious puberty
UMLS:C0271556	Non-pregnancy related A-G syndrome
UMLS:C0271558	Necrosis of pituitary
UMLS:C0271567	Autosomal dominant isolated somatotropin deficiency
UMLS:C0271568	Laron-type isolated somatotropin defect
UMLS:C0271575	Pituitary dwarfism with large sella turcica
UMLS:C0271578	Female hypogonadism
UMLS:C0271582	Isolated lutropin deficiency
UMLS:C0271616	Precocious puberty in females
UMLS:C0271618	Delayed female puberty
UMLS:C0271622	testicular hypofunction
UMLS:C0271623	Hypogonadotropic hypogonadism
UMLS:C0271633	Endocrine pancreas disorder
UMLS:C0271650	Glucose intolerance
UMLS:C0271680	Diabetic polyneuropathy
UMLS:C0271683	Motor polyneuropathy
UMLS:C0271686	Diabetic autonomic neuropathy
UMLS:C0271693	Acquired generalized lipodystrophy
UMLS:C0271694	Familial partial lipodystrophy
UMLS:C0271695	Pineal hyperplasia AND diabetes mellitus syndrome
UMLS:C0271708	Fasting hypoglycemia
UMLS:C0271710	Reactive hypoglycemia
UMLS:C0271713	Ketotic hypoglycemia
UMLS:C0271714	Leucine-induced hypoglycemia
UMLS:C0271728	Secondary hyperaldosteronism
UMLS:C0271737	Autoimmune primary adrenal insufficiency
UMLS:C0271740	Congenital primary adrenocortical hypofunction
UMLS:C0271742	Glucocorticoid deficiency with achalasia
UMLS:C0271750	Adrenal calcification
UMLS:C0271760	Lingual goiter
UMLS:C0271789	Secondary hypothyroidism
UMLS:C0271790	Compensated hypothyroidism
UMLS:C0271801	Central hypothyroidism
UMLS:C0271815	Postpartum thyroiditis
UMLS:C0271824	Inherited thyroid metabolism disease
UMLS:C0271829	Pendred syndrome
UMLS:C0271836	Thyroxine-binding globulin deficiency, partial
UMLS:C0271844	Parathyroid hyperplasia
UMLS:C0271847	Secondary hyperparathyroidism of renal origin
UMLS:C0271858	Tertiary hyperparathyroidism
UMLS:C0271865	Autoimmune hypoparathyroidism
UMLS:C0271901	Hypochromic microcytic anemia
UMLS:C0271902	Normochromic microcytic anemia
UMLS:C0271907	Acquired aplastic anemia
UMLS:C0271933	Congenital dyserythropoietic anemia, type I
UMLS:C0271934	Congenital dyserythropoietic anemia, type III
UMLS:C0271972	Thiamine-responsive megaloblastic anemia
UMLS:C0271979	Thalassemia intermedia
UMLS:C0271980	beta^0^ Thalassemia
UMLS:C0271985	Delta-beta-thalassemia
UMLS:C0271990	delta Thalassemia
UMLS:C0271991	Delta-0-thalassemia
UMLS:C0272005	Hemoglobin Barts hydrops
UMLS:C0272006	Unstable hemoglobin disease
UMLS:C0272051	Xerocytosis
UMLS:C0272052	Rh deficiency syndrome
UMLS:C0272060	Class V glucose-6-phosphate dehydrogenase deficiency
UMLS:C0272066	HNSHA due to aldolase A deficiency
UMLS:C0272080	Hemoglobin D disease
UMLS:C0272084	Sickle cell-hemoglobin D disease
UMLS:C0272087	Hereditary methemoglobinemia
UMLS:C0272118	Autoimmune hemolytic anemia, warm type
UMLS:C0272126	Evans syndrome
UMLS:C0272137	Polyagglutinable erythrocyte syndrome
UMLS:C0272153	Polycythemia neonatorum
UMLS:C0272167	Reticular dysgenesis
UMLS:C0272170	Shwachman syndrome
UMLS:C0272173	Myelokathexis
UMLS:C0272174	Lazy leukocyte syndrome
UMLS:C0272176	Neonatal alloimmune neutropenia
UMLS:C0272178	Drug-induced agranulocytosis
UMLS:C0272187	Leukocyte adhesion deficiency
UMLS:C0272192	Familial eosinophilia
UMLS:C0272199	Familial hemophagocytic lymphohistiocytosis
UMLS:C0272202	Extracutaneous mastocytoma
UMLS:C0272203	Indolent systemic mastocytosis
UMLS:C0272217	Atypical lymphoproliferative disorder
UMLS:C0272236	Hyperimmunoglobulin M syndrome
UMLS:C0272238	Transient hypogammaglobulinemia of infancy
UMLS:C0272242	Complement deficiency
UMLS:C0272253	Delta-heavy chain disease
UMLS:C0272254	Epsilon-heavy chain disease
UMLS:C0272256	Solitary osseous plasmacytoma
UMLS:C0272278	Congenital thrombocytopenia
UMLS:C0272282	Cyclic thrombocytopenia
UMLS:C0272285	Heparin-induced thrombocytopenia
UMLS:C0272302	Gray platelet syndrome
UMLS:C0272309	Purpura simplex
UMLS:C0272315	Coagulation factor deficiency syndrome
UMLS:C0272317	Hereditary factor II deficiency disease
UMLS:C0272320	Congenital factor VII deficiency
UMLS:C0272324	Mild hemophilia A
UMLS:C0272325	Acquired factor VIII deficiency disease
UMLS:C0272327	Hereditary factor X deficiency disease
UMLS:C0272328	Acquired factor X deficiency
UMLS:C0272339	Prekallikrein deficiency
UMLS:C0272340	High molecular weight kininogen deficiency
UMLS:C0272350	Familial dysfibrinogenemia
UMLS:C0272362	Acquired von willebrand syndrome
UMLS:C0272375	Hereditary antithrombin deficiency
UMLS:C0272386	Enlarged tonsils
UMLS:C0272394	Lymph node disorder
UMLS:C0272407	Splenic cyst
UMLS:C0272412	Splenic abscess
UMLS:C0274294	Chronic mountain sickness, susceptibility to
UMLS:C0275594	Brucella suis brucellosis
UMLS:C0275619	Infection due to clostridium perfringens
UMLS:C0275654	Acute gonococcal salpingitis
UMLS:C0275662	Gonococcal synovitis
UMLS:C0275708	Aquarium granuloma
UMLS:C0275715	Infection due to Mycobacterium xenopi
UMLS:C0275742	Bordetella parapertussis infectious disease
UMLS:C0275757	Pestis minor
UMLS:C0275758	Mesenteric lymphadenitis due to Yersinia infection
UMLS:C0275842	Latent early syphilis
UMLS:C0275859	Early congenital syphilis
UMLS:C0275904	Central nervous system tuberculosis
UMLS:C0275911	Intestinal tuberculosis
UMLS:C0275919	Tuberculous ascites
UMLS:C0275932	Tuberculous oophoritis
UMLS:C0275933	Tuberculous salpingitis
UMLS:C0275974	Glandular tularemia
UMLS:C0275979	Campylobacter fetus infectious disease
UMLS:C0275998	Early yaws
UMLS:C0276075	Pseudomonas aeruginosa infectious disease
UMLS:C0276121	Neorickettsia infectious disease
UMLS:C0276138	Viral myocarditis
UMLS:C0276139	Viral pericarditis
UMLS:C0276180	Monkeypox
UMLS:C0276226	Herpes simplex encephalitis
UMLS:C0276253	Cytomegalovirus pneumonia
UMLS:C0276286	O'nyong'nyong fever
UMLS:C0276289	Zika virus infectious disease
UMLS:C0276324	Parainfluenza virus type 3 infectious disease
UMLS:C0276357	Swine influenza
UMLS:C0276379	La Crosse encephalitis
UMLS:C0276386	Oropouche fever
UMLS:C0276496	Familial Alzheimer disease
UMLS:C0276648	Mycotic endocarditis
UMLS:C0276657	Aspergillus niger infection
UMLS:C0276682	Neonatal candidiasis
UMLS:C0276712	Conidiobolomycosis
UMLS:C0276721	Phaeohyphomycosis
UMLS:C0276725	Disseminated sporotrichosis
UMLS:C0276742	Tinea kerion
UMLS:C0276758	Fusariosis
UMLS:C0276932	Schistosoma intercalatum infectious disease
UMLS:C0277108	Mesocestoidiasis
UMLS:C0277331	Acanthocephaliasis
UMLS:C0277513	Far-East scarlet-like fever
UMLS:C0277524	Infectious colitis
UMLS:C0278061	Altered mental status
UMLS:C0278106	Anejaculation
UMLS:C0278110	Alternating hemiplegia
UMLS:C0278152	Hemifacial spasm
UMLS:C0278162	static ataxia
UMLS:C0278188	Focal sensory seizure with visual features
UMLS:C0278191	Focal sensory seizure with olfactory features
UMLS:C0278192	Focal sensory seizure with gustatory features
UMLS:C0278193	Reading seizure
UMLS:C0278511	Localized osteosarcoma
UMLS:C0278594	Childhood cerebellar astrocytic neoplasm
UMLS:C0278595	Adult fibrosarcoma
UMLS:C0278599	Pediatric infratentorial ependymoma
UMLS:C0278601	Inflammatory breast carcinoma
UMLS:C0278608	Adult liposarcoma
UMLS:C0278619	Extramedullary plasmacytoma
UMLS:C0278620	Refractory plasma cell neoplasm
UMLS:C0278622	Adult malignant schwannoma
UMLS:C0278650	Pediatric supratentorial ependymoma
UMLS:C0278653	Childhood Visual Pathway Glioma
UMLS:C0278701	Gastric adenocarcinoma
UMLS:C0278704	Childhood malignant neoplasm
UMLS:C0278717	Intraocular retinoblastoma
UMLS:C0278719	Extraocular retinoblastoma
UMLS:C0278754	Childhood central nervous system germ cell tumor
UMLS:C0278803	Adenocarcinoma of the small intestine
UMLS:C0278804	Duodenal adenocarcinoma
UMLS:C0278805	Small intestine lymphoma
UMLS:C0278846	Invasive malignant thymoma
UMLS:C0278847	Noninvasive malignant thymoma
UMLS:C0278862	ACTH-producing pituitary gland neoplasm
UMLS:C0278863	Prolactin producing pituitary tumor
UMLS:C0278867	Small size posterior uveal melanoma
UMLS:C0278868	Medium/large size posterior uveal melanoma
UMLS:C0278869	Ocular melanoma with extraocular extension
UMLS:C0278873	Adult brainstem glioma
UMLS:C0278876	Adult medulloblastoma
UMLS:C0278878	Adult glioblastoma
UMLS:C0278883	Metastatic melanoma
UMLS:C0278985	Adult extraskeletal osteosarcoma
UMLS:C0278987	Stage IV Non-Small Cell Lung Cancer
UMLS:C0278996	Head and neck cancer
UMLS:C0279000	Carcinoma of liver and intrahepatic biliary tract
UMLS:C0279014	Childhood germ cell tumor
UMLS:C0279070	Adult oligodendroglioma
UMLS:C0279392	Ovarian seromucinous carcinoma
UMLS:C0279540	Adult lymphocyte depleted classical Hodgkin lymphoma
UMLS:C0279545	Adult epithelioid sarcoma
UMLS:C0279547	Adult malignant hemangiopericytoma
UMLS:C0279548	Adult malignant mesenchymoma
UMLS:C0279557	Adenosquamous lung carcinoma
UMLS:C0279565	Invasive lobular breast carcinoma
UMLS:C0279583	T-cell childhood acute lymphocytic leukemia
UMLS:C0279584	B-cell childhood acute lymphoblastic leukemia
UMLS:C0279592	T-cell adult acute lymphocytic leukemia
UMLS:C0279593	B-cell adult acute lymphocytic leukemia
UMLS:C0279602	Fibrosarcomatous osteosarcoma
UMLS:C0279603	Chondroblastic osteosarcoma
UMLS:C0279606	Pediatric hepatocellular carcinoma
UMLS:C0279607	Adult hepatocellular carcinoma
UMLS:C0279608	Epithelial predominant Wilms tumor
UMLS:C0279609	Blastema predominant kidney Wilms tumor
UMLS:C0279610	Stromal predominant kidney Wilms tumor
UMLS:C0279611	Mixed cell type kidney Wilms tumor
UMLS:C0279614	Childhood pleomorphic rhabdomyosarcoma
UMLS:C0279622	Small cell osteogenic sarcoma
UMLS:C0279626	Esophageal squamous cell carcinoma
UMLS:C0279628	Esophageal adenocarcinoma
UMLS:C0279633	Gastric intestinal type adenocarcinoma
UMLS:C0279635	Diffuse gastric adenocarcinoma
UMLS:C0279637	Anal carcinoma
UMLS:C0279639	Colon mucinous adenocarcinoma
UMLS:C0279651	Gallbladder adenocarcinoma
UMLS:C0279652	Rectum mucinous adenocarcinoma
UMLS:C0279653	Undifferentiated gallbladder carcinoma
UMLS:C0279654	Rectal signet ring cell adenocarcinoma
UMLS:C0279658	Gallbladder squamous cell carcinoma
UMLS:C0279659	Extrahepatic bile duct adenocarcinoma
UMLS:C0279661	Pancreatic acinar cell carcinoma
UMLS:C0279663	Ovarian serous cystadenocarcinoma
UMLS:C0279665	Ovarian mucinous cystadenocarcinoma
UMLS:C0279667	Ovarian clear cell cystadenocarcinoma
UMLS:C0279668	Vaginal adenocarcinoma
UMLS:C0279671	Cervical squamous cell carcinoma
UMLS:C0279674	Cervical small cell carcinoma
UMLS:C0279680	Transitional cell carcinoma of the bladder
UMLS:C0279681	Bladder squamous cell carcinoma
UMLS:C0279682	Bladder adenocarcinoma
UMLS:C0279687	Spindle cell intraocular melanoma
UMLS:C0279693	Intermediate cell type uveal melanoma
UMLS:C0279695	Necrotic uveal melanoma
UMLS:C0279697	Salivary gland squamous cell carcinoma
UMLS:C0279700	Parathyroid gland clear cell adenoma
UMLS:C0279701	Mixed cell type adenoma of parathyroid
UMLS:C0279702	Clear cell carcinoma of kidney
UMLS:C0279705	Thymoma type B3
UMLS:C0279706	Lymphoepithelioma-like thymic carcinoma
UMLS:C0279707	Malignant type A thymoma
UMLS:C0279708	Testicular yolk sac tumor
UMLS:C0279738	Salivary gland acinic cell carcinoma
UMLS:C0279748	Undifferentiated carcinoma of nasopharynx
UMLS:C0279751	Salivary gland adenoid cystic carcinoma
UMLS:C0279763	Endometrial Endometrioid Adenocarcinoma, Variant with Squamous Differentiation
UMLS:C0279765	Endometrial clear cell adenocarcinoma
UMLS:C0279930	Anterior urethra cancer
UMLS:C0279931	Posterior urethra cancer
UMLS:C0279980	Extraskeletal Ewing sarcoma
UMLS:C0279981	Pediatric fibrosarcoma
UMLS:C0279983	Childhood malignant hemangiopericytoma
UMLS:C0279984	Pediatric liposarcoma
UMLS:C0279987	Childhood malignant schwannoma
UMLS:C0279988	Pediatric angiosarcoma
