DiseaseID	DiseaseName
MONDO:0010549	Charcot-Marie-Tooth disease X-linked dominant 1
MONDO:0010554	Abruzzo-Erickson syndrome
MONDO:0010555	X-linked chondrodysplasia punctata 1
MONDO:0010557	choroideremia
MONDO:0010558	choroideremia-deafness-obesity syndrome
MONDO:0010559	MASA syndrome
MONDO:0010560	cleft palate with or without ankyloglossia, X-linked
MONDO:0010561	Coffin-Lowry syndrome
MONDO:0010563	blue cone monochromacy
MONDO:0010568	Aicardi syndrome
MONDO:0010569	X-linked complicated corpus callosum dysgenesis
MONDO:0010570	craniofrontonasal syndrome
MONDO:0010571	otopalatodigital syndrome type 2
MONDO:0010572	occipital horn syndrome
MONDO:0010574	syndromic X-linked intellectual disability 5
MONDO:0010576	X-linked mixed hearing loss with perilymphatic gusher
MONDO:0010577	hearing loss, X-linked 1
MONDO:0010578	deafness dystonia syndrome
MONDO:0010580	immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome
MONDO:0010581	diabetes insipidus, nephrogenic, X-linked
MONDO:0010584	dyskeratosis congenita, X-linked
MONDO:0010585	X-linked hypohidrotic ectodermal dysplasia
MONDO:0010586	X-linked Ehlers-Danlos syndrome
MONDO:0010589	Aarskog-Scott syndrome, X-linked
MONDO:0010590	FG syndrome 1
MONDO:0010592	focal dermal hypoplasia
MONDO:0010598	glycogen storage disease IXa1
MONDO:0010600	granulomatous disease, chronic, X-linked
MONDO:0010602	hemophilia A
MONDO:0010604	hemophilia B
MONDO:0010607	heterotaxy, visceral, 1, X-linked
MONDO:0010611	X-linked hydrocephalus with stenosis of the aqueduct of Sylvius
MONDO:0010613	inborn glycerol kinase deficiency
MONDO:0010614	X-linked congenital generalized hypertrichosis
MONDO:0010615	isolated growth hormone deficiency type III
MONDO:0010618	familial isolated hypoparathyroidism due to agenesis of parathyroid gland
MONDO:0010619	X-linked dominant hypophosphatemic rickets
MONDO:0010621	CHILD syndrome
MONDO:0010622	recessive X-linked ichthyosis
MONDO:0010626	hyper-IgM syndrome type 1
MONDO:0010627	X-linked lymphoproliferative syndrome
MONDO:0010631	incontinentia pigmenti
MONDO:0010635	hypogonadotropic hypogonadism 1 with or without anosmia
MONDO:0010645	oculocerebrorenal syndrome
MONDO:0010647	spermatogenic failure, X-linked, 2
MONDO:0010649	isolated congenital megalocornea
MONDO:0010650	Melnick-Needles syndrome
MONDO:0010651	Menkes disease
MONDO:0010653	Renpenning syndrome
MONDO:0010654	Partington syndrome
MONDO:0010655	X-linked intellectual disability with marfanoid habitus
MONDO:0010656	intellectual disability, X-linked 1
MONDO:0010657	methylmalonic acidemia with homocystinuria, type cblX
MONDO:0010659	FRAXE intellectual disability
MONDO:0010660	intellectual disability, X-linked 9
MONDO:0010663	X-linked intellectual disability-hypotonic face syndrome
MONDO:0010664	syndromic X-linked intellectual disability Snyder type
MONDO:0010665	Wilson-Turner syndrome
MONDO:0010669	syndactyly type 8
MONDO:0010671	microphthalmia, syndromic 1
MONDO:0010672	linear skin defects with multiple congenital anomalies
MONDO:0010674	mucopolysaccharidosis type 2
MONDO:0010679	Duchenne muscular dystrophy
MONDO:0010680	X-linked Emery-Dreifuss muscular dystrophy
MONDO:0010683	X-linked centronuclear myopathy
MONDO:0010684	X-linked myopathy with excessive autophagy
MONDO:0010689	Charcot-Marie-Tooth disease X-linked recessive 4
MONDO:0010690	congenital stationary night blindness 1A
MONDO:0010691	Norrie disease
MONDO:0010693	nystagmus 1, congenital, X-linked
MONDO:0010699	Charcot-Marie-Tooth disease X-linked recessive 5
MONDO:0010702	orofaciodigital syndrome I
MONDO:0010703	ornithine carbamoyltransferase deficiency
MONDO:0010704	otopalatodigital syndrome type 1
MONDO:0010706	premature ovarian failure 1
MONDO:0010709	early-onset parkinsonism-intellectual disability syndrome
MONDO:0010711	TARP syndrome
MONDO:0010712	panhypopituitarism, X-linked
MONDO:0010713	properdin deficiency, X-linked
MONDO:0010714	Pelizaeus-Merzbacher disease
MONDO:0010717	pyruvate dehydrogenase E1-alpha deficiency
MONDO:0010720	partial androgen insensitivity syndrome
MONDO:0010723	retinitis pigmentosa 2
MONDO:0010725	X-linked retinoschisis
MONDO:0010726	Rett syndrome
MONDO:0010731	Simpson-Golabi-Behmel syndrome
MONDO:0010733	hereditary spastic paraplegia 2
MONDO:0010735	Kennedy disease
MONDO:0010737	spondyloepiphyseal dysplasia tarda, X-linked
MONDO:0010741	tooth agenesis, selective, X-linked, 1
MONDO:0010743	thrombocytopenia 1
MONDO:0010745	beta-thalassemia-X-linked thrombocytopenia syndrome
MONDO:0010747	X-linked dystonia-parkinsonism
MONDO:0010752	VACTERL association, X-linked, with or without hydrocephalus
MONDO:0010753	cardiac valvular dysplasia, X-linked
MONDO:0010758	Wieacker-Wolff syndrome
MONDO:0010765	46,XY complete gonadal dysgenesis
MONDO:0010766	46,XX sex reversal 1
MONDO:0010779	mitochondrial non-syndromic sensorineural hearing loss
MONDO:0010780	mitochondrial myopathy with reversible cytochrome C oxidase deficiency
MONDO:0010785	maternally-inherited diabetes and deafness
MONDO:0010787	Kearns-Sayre syndrome
MONDO:0010788	Leber hereditary optic neuropathy
MONDO:0010789	MELAS syndrome
MONDO:0010790	MERRF syndrome
MONDO:0010794	NARP syndrome
MONDO:0010802	pancreatic hypoplasia-diabetes-congenital heart disease syndrome
MONDO:0010803	Eiken syndrome
MONDO:0010807	autosomal recessive nonsyndromic hearing loss 2
MONDO:0010808	fatal familial insomnia
MONDO:0010814	chondrodysplasia-pseudohermaphroditism syndrome
MONDO:0010817	autosomal dominant nonsyndromic hearing loss 2A
MONDO:0010820	autosomal recessive juvenile Parkinson disease 2
MONDO:0010822	Warburg micro syndrome 1
MONDO:0010823	rhizomelic chondrodysplasia punctata type 3
MONDO:0010826	childhood absence epilepsy
MONDO:0010828	retinitis pigmentosa 11
MONDO:0010829	CARASIL syndrome
MONDO:0010830	neuronal ceroid lipofuscinosis 8
MONDO:0010832	Bardet-Biedl syndrome 3
MONDO:0010839	autosomal dominant congenital benign spinal muscular atrophy
MONDO:0010842	multiple cutaneous and mucosal venous malformations
MONDO:0010844	epiphyseal dysplasia, multiple, 2
MONDO:0010848	spinocerebellar ataxia type 5
MONDO:0010849	palmoplantar keratoderma, Bothnian type
MONDO:0010850	Tessier number 4 facial cleft
MONDO:0010857	semantic dementia
MONDO:0010860	autosomal recessive nonsyndromic hearing loss 3
MONDO:0010866	infantile osteopetrosis with neuroaxonal dysplasia
MONDO:0010870	tibial muscular dystrophy
MONDO:0010873	band heterotopia of brain
MONDO:0010878	hereditary spastic paraplegia 6
MONDO:0010879	CODAS syndrome
MONDO:0010880	telangiectasia, hereditary hemorrhagic, type 2
MONDO:0010886	2q37 microdeletion syndrome
MONDO:0010894	maturity-onset diabetes of the young type 3
MONDO:0010895	ABCD syndrome
MONDO:0010898	Autosomal dominant epilepsy with auditory features
MONDO:0010899	autosomal dominant nocturnal frontal lobe epilepsy 1
MONDO:0010907	familial hypertryptophanemia
MONDO:0010909	UV-sensitive syndrome 1
MONDO:0010912	fibrosis of extraocular muscles, congenital, 3A, with or without extraocular involvement
MONDO:0010913	Caroli disease
MONDO:0010914	carnitine palmitoyl transferase II deficiency, severe infantile form
MONDO:0010915	autosomal dominant nonsyndromic hearing loss 4A
MONDO:0010916	polycystic kidney disease 3 with or without polycystic liver disease
MONDO:0010920	microtia
MONDO:0010924	D-2-hydroxyglutaric aciduria
MONDO:0010926	familial hypocalciuric hypercalcemia 3
MONDO:0010929	craniosynostosis 4
MONDO:0010933	autosomal recessive nonsyndromic hearing loss 4
MONDO:0010936	frontotemporal dementia and/or amyotrophic lateral sclerosis 7
MONDO:0010938	T-B+ severe combined immunodeficiency due to JAK3 deficiency
MONDO:0010939	low phospholipid associated cholelithiasis
MONDO:0010946	hypertrophic cardiomyopathy 6
MONDO:0010948	cataract 10 multiple types
MONDO:0010949	Charcot-Marie-Tooth disease type 2B
MONDO:0010952	hereditary hyperferritinemia with congenital cataracts
MONDO:0010953	Fanconi anemia complementation group E
MONDO:0010958	cardiac arrhythmia, ankyrin-B-related
MONDO:0010959	van den Ende-Gupta syndrome
MONDO:0010961	obesity due to prohormone convertase I deficiency
MONDO:0010962	diffuse nonepidermolytic palmoplantar keratoderma
MONDO:0010964	epiphyseal dysplasia, multiple, 3
MONDO:0010965	autosomal recessive nonsyndromic hearing loss 6
MONDO:0010966	achondrogenesis type IB
MONDO:0010967	autosomal recessive nonsyndromic hearing loss 7
MONDO:0010969	cone-rod dystrophy 5
MONDO:0010970	cardiac malformation, cleft lip/palate, microcephaly, and digital anomalies
MONDO:0010974	nephrotic syndrome, type 2
MONDO:0010975	arrhythmogenic right ventricular dysplasia 2
MONDO:0010976	epidermolysis bullosa simplex 1D, generalized, intermediate or severe, autosomal recessive
MONDO:0010977	Brody myopathy
MONDO:0010979	Timothy syndrome
MONDO:0010983	dystonia 9
MONDO:0010984	Usher syndrome type 1D
MONDO:0010986	autosomal recessive nonsyndromic hearing loss 9
MONDO:0010987	autosomal recessive nonsyndromic hearing loss 8
MONDO:0010991	laterality defects, autosomal dominant
MONDO:0010995	Charcot-Marie-Tooth disease type 1C
MONDO:0010997	supranuclear palsy, progressive, 1
MONDO:0010998	ALG3-CDG
MONDO:0011001	Brugada syndrome 1
MONDO:0011006	hereditary spastic paraplegia 9A
MONDO:0011010	Matthew-Wood syndrome
MONDO:0011013	autosomal dominant hypocalcemia 1
MONDO:0011014	pleuropulmonary blastoma
MONDO:0011017	Naxos disease
MONDO:0011018	brachyolmia-amelogenesis imperfecta syndrome
MONDO:0011022	Potocki-Shaffer syndrome
MONDO:0011023	hereditary mixed polyposis syndrome
MONDO:0011025	Cayman type cerebellar ataxia
MONDO:0011026	autosomal recessive congenital ichthyosis 4A
MONDO:0011028	autosomal recessive limb-girdle muscular dystrophy type 2F
MONDO:0011031	autosomal dominant nonsyndromic hearing loss 10
MONDO:0011032	autosomal dominant nonsyndromic hearing loss 11
MONDO:0011035	neurofibromatosis-Noonan syndrome
MONDO:0011037	renal dysplasia, cystic, susceptibility to
MONDO:0011038	cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome
MONDO:0011042	Martinez-Frias syndrome
MONDO:0011045	MMEP syndrome
MONDO:0011049	fine-Lubinsky syndrome
MONDO:0011053	intellectual disability-sparse hair-brachydactyly syndrome
MONDO:0011060	early-onset non-syndromic cataract
MONDO:0011066	Charcot-Marie-Tooth disease type 4B1
MONDO:0011067	autosomal recessive nonsyndromic hearing loss 12
MONDO:0011070	van Maldergem syndrome 1
MONDO:0011071	hereditary thrombocytopenia and hematologic cancer predisposition syndrome
MONDO:0011073	diabetes mellitus, transient neonatal, 1
MONDO:0011074	autosomal dominant nonsyndromic hearing loss 7
MONDO:0011075	retinitis pigmentosa 18
MONDO:0011076	myofibrillar myopathy 1
MONDO:0011085	Charcot-Marie-Tooth disease type 4D
MONDO:0011086	severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-negative, NK cell-positive
MONDO:0011088	congenital myasthenic syndrome 1A
MONDO:0011091	Charcot-Marie-Tooth disease type 2D
MONDO:0011093	mucopolysaccharidosis type 9
MONDO:0011095	dilated cardiomyopathy 1D
MONDO:0011096	autosomal agammaglobulinemia
MONDO:0011098	prostate cancer, hereditary, 1
MONDO:0011099	human HOXA1 syndromes
MONDO:0011101	peroxisome biogenesis disorder 1B
MONDO:0011102	autosomal dominant nonsyndromic hearing loss 12
MONDO:0011104	cataract 3 multiple types
MONDO:0011106	facial dysmorphism-lens dislocation-anterior segment abnormalities-spontaneous filtering blebs syndrome
MONDO:0011107	congenital hypotrichosis with juvenile macular dystrophy
MONDO:0011108	Stüve-Wiedemann syndrome
MONDO:0011112	Wilms tumor 5
MONDO:0011113	Charcot-Marie-Tooth disease type 4C
MONDO:0011114	familial multiple trichoepithelioma
MONDO:0011121	paragangliomas 2
MONDO:0011124	spondyloepimetaphyseal dysplasia-abnormal dentition syndrome
MONDO:0011125	trichothiodystrophy 1, photosensitive
MONDO:0011128	Sheldon-hall syndrome
MONDO:0011132	T-cell immunodeficiency, congenital alopecia, and nail dystrophy
MONDO:0011133	deaf blind hypopigmentation syndrome, Yemenite type
MONDO:0011134	Curry-Jones syndrome
MONDO:0011136	Quebec platelet disorder
MONDO:0011140	benign familial neonatal-infantile seizures
MONDO:0011142	Ehlers-Danlos syndrome, musculocontractural type
MONDO:0011143	cone-rod dystrophy 6
MONDO:0011144	ceroid lipofuscinosis, neuronal, 6A
MONDO:0011150	acroosteolysis-keloid-like lesions-premature aging syndrome
MONDO:0011151	exudative vitreoretinopathy 4
MONDO:0011152	PHGDH deficiency
MONDO:0011153	hyperinsulinemic hypoglycemia, familial, 2
MONDO:0011156	progressive familial intrahepatic cholestasis type 2
MONDO:0011158	autoimmune lymphoproliferative syndrome type 1
MONDO:0011159	autosomal dominant nonsyndromic hearing loss 13
MONDO:0011160	autosomal recessive nonsyndromic hearing loss 15
MONDO:0011162	cataract 14 multiple types
MONDO:0011163	malignant hyperthermia, susceptibility to, 5
MONDO:0011168	type 1 diabetes mellitus 10
MONDO:0011169	keratosis linearis-ichthyosis congenita-sclerosing keratoderma syndrome
MONDO:0011170	autosomal recessive limb-girdle muscular dystrophy type 2G
MONDO:0011173	thrombocythemia 2
MONDO:0011176	intestinal hypomagnesemia 1
MONDO:0011178	infantile convulsions and choreoathetosis
MONDO:0011181	fibrosis of extraocular muscles, congenital, 2
MONDO:0011182	trimethylaminuria
MONDO:0011184	childhood apraxia of speech
MONDO:0011185	Thiel-Behnke corneal dystrophy
MONDO:0011186	Usher syndrome type 1F
MONDO:0011190	nephronophthisis 2
MONDO:0011191	capillary infantile hemangioma
MONDO:0011192	autosomal recessive nonsyndromic hearing loss 18A
MONDO:0011193	cone dystrophy 3
MONDO:0011196	amyotrophic lateral sclerosis type 5
MONDO:0011198	spondyloepimetaphyseal dysplasia, Missouri type
MONDO:0011213	Pierpont syndrome
MONDO:0011214	progressive familial intrahepatic cholestasis type 3
MONDO:0011215	osteocraniostenosis
MONDO:0011216	hemochromatosis type 2A
MONDO:0011217	desmosterolosis
MONDO:0011218	autosomal recessive congenital ichthyosis 11
MONDO:0011223	amyotrophic lateral sclerosis type 4
MONDO:0011225	severe combined immunodeficiency due to DCLRE1C deficiency
MONDO:0011226	autosomal dominant nonsyndromic hearing loss 15
MONDO:0011227	short stature-auditory canal atresia-mandibular hypoplasia-skeletal anomalies syndrome
MONDO:0011229	ethylmalonic encephalopathy
MONDO:0011232	migraine, familial hemiplegic, 2
MONDO:0011233	Axenfeld-Rieger syndrome type 3
MONDO:0011234	auriculocondylar syndrome 1
MONDO:0011236	hyperinsulinism due to glucokinase deficiency
MONDO:0011239	colobomatous macrophthalmia-microcornea syndrome
MONDO:0011240	megalencephaly-capillary malformation-polymicrogyria syndrome
MONDO:0011242	Bartter disease type 4a
MONDO:0011243	grange syndrome
MONDO:0011244	Marshall-Smith syndrome
MONDO:0011245	ichthyosis, hystrix-like, with hearing loss
MONDO:0011246	megaconial type congenital muscular dystrophy
MONDO:0011252	spondyloepimetaphyseal dysplasia, Shohat type
MONDO:0011257	MPI-CDG
MONDO:0011258	branchiootic syndrome 1
MONDO:0011264	torsion dystonia 6
MONDO:0011266	myotonic dystrophy type 2
MONDO:0011268	renal tubular acidosis, distal, 3, with or without sensorineural hearing loss
MONDO:0011269	psoriasis 2
MONDO:0011272	retinitis pigmentosa 25
MONDO:0011273	H syndrome
MONDO:0011274	Muenke syndrome
MONDO:0011275	acromesomelic dysplasia 1, Maroteaux type
MONDO:0011281	congenital myasthenic syndrome 5
MONDO:0011285	age related macular degeneration 1
MONDO:0011291	congenital disorder of glycosylation type 1C
MONDO:0011299	Huntington disease-like 1
MONDO:0011301	pseudohypoparathyroidism type 1B
MONDO:0011303	focal segmental glomerulosclerosis 1
MONDO:0011304	cerebral cavernous malformation 2
MONDO:0011305	cerebral cavernous malformation 3
MONDO:0011308	GRACILE syndrome
MONDO:0011309	familial gestational hyperthyroidism
MONDO:0011313	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 1
MONDO:0011323	arhinia, choanal atresia, and microphthalmia
MONDO:0011325	Fanconi anemia complementation group F
MONDO:0011329	cerebral palsy, spastic quadriplegic, 1
MONDO:0011330	spinocerebellar ataxia type 10
MONDO:0011334	limb-mammary syndrome
MONDO:0011335	spondyloepimetaphyseal dysplasia with multiple dislocations
MONDO:0011336	familial hemophagocytic lymphohistiocytosis 4
MONDO:0011338	Omenn syndrome
MONDO:0011339	hereditary spastic paraplegia 8
MONDO:0011342	SLC35A1-CDG
MONDO:0011346	xanthinuria type II
MONDO:0011351	autosomal recessive nonsyndromic hearing loss 21
MONDO:0011355	cone-rod dystrophy 7
MONDO:0011359	acromelic frontonasal dysostosis
MONDO:0011362	myopathy, myofibrillar, 9, with early respiratory failure
MONDO:0011364	autosomal recessive nonsyndromic hearing loss 16
MONDO:0011365	blepharophimosis - intellectual disability syndrome, SBBYS type
MONDO:0011369	hypercholesterolemia, autosomal dominant, 3
MONDO:0011374	hypercholesterolemia, familial, 4
MONDO:0011377	long QT syndrome 3
MONDO:0011380	leukoencephalopathy with vanishing white matter
MONDO:0011381	dominant beta-thalassemia
MONDO:0011382	sickle cell anemia
MONDO:0011390	focal segmental glomerulosclerosis 2
MONDO:0011391	megalencephalic leukoencephalopathy with subcortical cysts
MONDO:0011393	hypoalphalipoproteinemia, primary, 1
MONDO:0011395	cone-rod dystrophy 3
MONDO:0011396	loricrin keratoderma
MONDO:0011397	autosomal dominant cerebellar ataxia, deafness and narcolepsy
MONDO:0011398	dystrophic epidermolysis bullosa pruriginosa
MONDO:0011399	alpha thalassemia
MONDO:0011400	dilated cardiomyopathy 1G
MONDO:0011402	congenital cataracts-facial dysmorphism-neuropathy syndrome
MONDO:0011403	left ventricular noncompaction 1
MONDO:0011405	poikiloderma with neutropenia
MONDO:0011408	hereditary spastic paraplegia 10
MONDO:0011411	Chudley-McCullough syndrome
MONDO:0011412	familial encephalopathy with neuroserpin inclusion bodies
MONDO:0011413	cataract 9 multiple types
MONDO:0011414	Peters anomaly
MONDO:0011415	Leber congenital amaurosis 3
MONDO:0011416	generalized epilepsy with febrile seizures plus, type 1
MONDO:0011417	hemochromatosis type 3
MONDO:0011420	short stature due to partial GHR deficiency
MONDO:0011421	mitochondrial complex V (ATP synthase) deficiency, nuclear type 1
MONDO:0011422	autosomal recessive proximal renal tubular acidosis
MONDO:0011423	autosomal recessive limb-girdle muscular dystrophy type 2E
MONDO:0011426	aceruloplasminemia
MONDO:0011428	ectrodactyly, ectodermal dysplasia, and cleft lip-palate syndrome 3
MONDO:0011430	pulverulent cataract
MONDO:0011431	MASS syndrome
MONDO:0011435	microcephaly 2, primary, autosomal recessive, with or without cortical malformations
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1
MONDO:0011437	microcephaly 4, primary, autosomal recessive
MONDO:0011439	spinocerebellar ataxia type 12
MONDO:0011443	febrile seizures, familial, 4
MONDO:0011445	hereditary spastic paraplegia 11
MONDO:0011448	PPARG-related familial partial lipodystrophy
MONDO:0011449	Salla disease
MONDO:0011450	breast-ovarian cancer, familial, susceptibility to, 1
MONDO:0011451	cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 1
MONDO:0011452	hypotrichosis 7
MONDO:0011456	nephronophthisis 3
MONDO:0011458	Leber congenital amaurosis 4
MONDO:0011459	arrhythmogenic right ventricular dysplasia 5
MONDO:0011461	generalized epilepsy with febrile seizures plus, type 2
MONDO:0011462	pyogenic arthritis-pyoderma gangrenosum-acne syndrome
MONDO:0011464	spinocerebellar ataxia type 11
MONDO:0011466	distal myopathy, Welander type
MONDO:0011468	hereditary motor and sensory neuropathy, Okinawa type
MONDO:0011469	congenital amegakaryocytic thrombocytopenia
MONDO:0011472	epidermolysis bullosa simplex due to plakophilin deficiency
MONDO:0011473	Leber congenital amaurosis 5
MONDO:0011474	progressive familial heart block type IB
MONDO:0011475	Charcot-Marie-Tooth disease type 4B2
MONDO:0011476	MHC class I deficiency
MONDO:0011477	tooth agenesis, selective, 3
MONDO:0011479	postural orthostatic tachycardia syndrome
MONDO:0011480	autosomal dominant nonsyndromic hearing loss 20
MONDO:0011481	craniosynostosis 2
MONDO:0011482	dilated cardiomyopathy 1I
MONDO:0011484	catecholaminergic polymorphic ventricular tachycardia 1
MONDO:0011485	autosomal recessive congenital ichthyosis 5
MONDO:0011488	microcephaly 3, primary, autosomal recessive
MONDO:0011489	hereditary spastic paraplegia 12
MONDO:0011493	Stickler syndrome type 2
MONDO:0011496	mild spondyloepiphyseal dysplasia due to COL2A1 mutation with early-onset osteoarthritis
MONDO:0011497	hereditary North American Indian childhood cirrhosis
MONDO:0011502	Wolfram syndrome 2
MONDO:0011503	cortisone reductase deficiency 1
MONDO:0011504	NDE1-related microhydranencephaly
MONDO:0011505	familial hypobetalipoproteinemia 2
MONDO:0011506	familial infantile myoclonic epilepsy
MONDO:0011510	Bohring-Opitz syndrome
MONDO:0011512	Brooke-Spiegler syndrome
MONDO:0011518	Wiedemann-Steiner syndrome
MONDO:0011519	autosomal dominant nonsyndromic hearing loss 23
MONDO:0011523	Bardet-Biedl syndrome 6
MONDO:0011527	Charcot-Marie-Tooth disease type 4E
MONDO:0011528	hyper-IgM syndrome type 2
MONDO:0011529	spinocerebellar ataxia type 13
MONDO:0011531	Noonan syndrome 2
MONDO:0011532	hereditary spastic paraplegia 13
MONDO:0011533	temtamy preaxial brachydactyly syndrome
MONDO:0011534	Charcot-Marie-Tooth disease type 4G
MONDO:0011537	macrocephaly-autism syndrome
MONDO:0011539	nemaline myopathy 5
MONDO:0011540	spinocerebellar ataxia type 14
MONDO:0011541	dilated cardiomyopathy 1J
MONDO:0011544	paragangliomas 3
MONDO:0011545	autosomal dominant nocturnal frontal lobe epilepsy 3
MONDO:0011546	heterotaxy, visceral, 2, autosomal
MONDO:0011547	cataract 31 multiple types
MONDO:0011551	TH-deficient dopa-responsive dystonia
MONDO:0011555	radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome
MONDO:0011558	Usher syndrome type 2C
MONDO:0011562	autosomal dominant Parkinson disease 4
MONDO:0011568	autosomal dominant nonsyndromic hearing loss 25
MONDO:0011569	Charcot-Marie-Tooth disease type 2B1
MONDO:0011570	Charcot-Marie-Tooth disease type 2B2
MONDO:0011571	deafness, autosomal dominant 39, with dentinogenesis imperfecta 1
MONDO:0011576	familial hyperaldosteronism type II
MONDO:0011577	myopathy, proximal, and ophthalmoplegia
MONDO:0011579	late-onset retinal degeneration
MONDO:0011581	arrhythmogenic cardiomyopathy with woolly hair and keratoderma
MONDO:0011582	multiple mitochondrial dysfunctions syndrome 1
MONDO:0011583	cerebral amyloid angiopathy, APP-related
MONDO:0011584	Fanconi anemia complementation group D1
MONDO:0011585	autosomal recessive distal spinal muscular atrophy 2
MONDO:0011593	seizures, benign familial infantile, 2
MONDO:0011600	congenital myasthenic syndrome 4A
MONDO:0011601	neonatal intrahepatic cholestasis due to citrin deficiency
MONDO:0011603	GNE myopathy
MONDO:0011604	spondylo-ocular syndrome
MONDO:0011610	dimethylglycine dehydrogenase deficiency
MONDO:0011612	glycine encephalopathy
MONDO:0011613	autosomal recessive early-onset Parkinson disease 6
MONDO:0011614	3-hydroxy-3-methylglutaryl-CoA synthase deficiency
MONDO:0011615	East Texas bleeding disorder
MONDO:0011624	transaldolase deficiency
MONDO:0011628	propionic acidemia
MONDO:0011629	MOGS-CDG
MONDO:0011630	retinitis pigmentosa 28
MONDO:0011631	hemochromatosis type 4
MONDO:0011632	amyotrophic lateral sclerosis type 21
MONDO:0011633	Charcot-Marie-Tooth disease axonal type 2C
MONDO:0011638	neuroferritinopathy
MONDO:0011639	Diamond-Blackfan anemia 15 with mandibulofacial dysostosis
MONDO:0011640	genitopatellar syndrome
MONDO:0011650	atrioventricular septal defect, susceptibility to, 2
MONDO:0011651	intellectual disability, short stature, facial anomalies, and joint dislocations
MONDO:0011652	Phelan-McDermid syndrome
MONDO:0011658	autosomal recessive early-onset Parkinson disease 7
MONDO:0011660	autosomal dominant nonsyndromic hearing loss 22
MONDO:0011663	juvenile primary lateral sclerosis
MONDO:0011664	immunodeficiency due to CD25 deficiency
MONDO:0011667	maturity-onset diabetes of the young type 4
MONDO:0011668	maturity-onset diabetes of the young type 6
MONDO:0011669	hypotonia-cystinuria syndrome
MONDO:0011670	Ehlers-Danlos syndrome due to tenascin-X deficiency
MONDO:0011671	Huntington disease-like 2
MONDO:0011674	Charcot-Marie-Tooth disease dominant intermediate B
MONDO:0011680	autosomal recessive congenital ichthyosis 3
MONDO:0011683	oculocutaneous albinism type 4
MONDO:0011686	DNA ligase IV deficiency
MONDO:0011687	Charcot-Marie-Tooth disease axonal type 2F
MONDO:0011688	muscular dystrophy-dystroglycanopathy type B5
MONDO:0011694	spinocerebellar ataxia type 15/16
MONDO:0011698	glycine N-methyltransferase deficiency
MONDO:0011705	lymphangioleiomyomatosis
MONDO:0011706	Kufor-Rakeb syndrome
MONDO:0011707	familial dyskinesia and facial myokymia
MONDO:0011708	autosomal dominant nonsyndromic hearing loss 36
MONDO:0011712	van der Woude syndrome 2
MONDO:0011713	melanoma-pancreatic cancer syndrome
MONDO:0011717	hyperinsulinism-hyperammonemia syndrome
MONDO:0011718	primary ciliary dyskinesia 2
MONDO:0011719	gastrointestinal stromal tumor
MONDO:0011720	spermatogenic failure 3
MONDO:0011724	encephalopathy due to GLUT1 deficiency
MONDO:0011725	Crigler-Najjar syndrome type 2
MONDO:0011730	fumaric aciduria
MONDO:0011731	glucose-galactose malabsorption
MONDO:0011732	familial digital arthropathy-brachydactyly
MONDO:0011738	bilateral frontoparietal polymicrogyria
MONDO:0011740	Carney-Stratakis syndrome
MONDO:0011743	Alzheimer disease 4
MONDO:0011744	primary intraosseous venous malformation
MONDO:0011748	Usher syndrome type 1G
MONDO:0011749	oculocutaneous albinism type 1B
MONDO:0011752	nephronophthisis 4
MONDO:0011758	Hurler syndrome
MONDO:0011759	Hurler-Scheie syndrome
MONDO:0011760	Scheie syndrome
MONDO:0011762	autosomal recessive nonsyndromic hearing loss 22
MONDO:0011764	autosomal dominant Parkinson disease 8
MONDO:0011765	multiple epiphyseal dysplasia type 5
MONDO:0011766	46,XY gonadal dysgenesis-motor and sensory neuropathy syndrome
MONDO:0011767	autosomal recessive nonsyndromic hearing loss 31
MONDO:0011772	B4GALT1-CDG
MONDO:0011773	anauxetic dysplasia
MONDO:0011774	autosomal recessive nonsyndromic hearing loss 30
MONDO:0011776	CINCA syndrome
MONDO:0011778	multiple epiphyseal dysplasia, Al-Gazali type
MONDO:0011781	spinocerebellar ataxia type 17
MONDO:0011783	ALG12-CDG
MONDO:0011784	Moyamoya disease 2
MONDO:0011787	autosomal recessive limb-girdle muscular dystrophy type 2I
MONDO:0011789	familial meningioma
MONDO:0011790	Amish lethal microcephaly
MONDO:0011792	thyroid dyshormonogenesis 6
MONDO:0011794	Dravet syndrome
MONDO:0011797	infantile-onset ascending hereditary spastic paralysis
MONDO:0011801	spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 1
MONDO:0011803	hereditary spastic paraplegia 7
MONDO:0011804	autoimmune lymphoproliferative syndrome type 2B
MONDO:0011806	osteofibrous dysplasia
MONDO:0011811	autosomal recessive cerebellar ataxia-saccadic intrusion syndrome
MONDO:0011812	Duane-radial ray syndrome
MONDO:0011814	Smith-McCort dysplasia 1
MONDO:0011816	lathosterolosis
MONDO:0011819	spinocerebellar ataxia type 19/22
MONDO:0011821	Meckel syndrome, type 3
MONDO:0011822	Bartter disease type 3
MONDO:0011823	developmental malformations-deafness-dystonia syndrome
