DiseaseID	DiseaseName
UMLS:C0030920	Peptic Ulcer
UMLS:C0030922	Peptic ulcer haemorrhage
UMLS:C0030925	Peptic ulcer perforation
UMLS:C0030976	Perceptual distortions
UMLS:C0031024	Dentoalveolar abscess
UMLS:C0031036	Polyarteritis Nodosa
UMLS:C0031037	Periarthritis
UMLS:C0031039	Pericardial effusion
UMLS:C0031046	Pericarditis
UMLS:C0031048	Pericarditis constrictive
UMLS:C0031055	Pericoronitis
UMLS:C0031085	Periodontal Abscess
UMLS:C0031090	Periodontal Diseases
UMLS:C0031099	Periodontitis
UMLS:C0031111	Periostitis
UMLS:C0031117	Peripheral Neuropathy
UMLS:C0031133	Peristalsis
UMLS:C0031154	Peritonitis
UMLS:C0031157	Peritonsillar Abscess
UMLS:C0031190	Persistent foetal circulation
UMLS:C0031212	Personality Disorders
UMLS:C0031256	Petechiae
UMLS:C0031308	Phagocytosis
UMLS:C0031315	Phantom Limb Syndrome
UMLS:C0031345	Pharyngeal disorder
UMLS:C0031350	Pharyngitis
UMLS:C0031485	Phenylketonurias
UMLS:C0031511	Pheochromocytoma
UMLS:C0031538	Tight foreskin
UMLS:C0031542	Phlebitis
UMLS:C0031572	Phobia, Social
UMLS:C0031575	Phocomelia
UMLS:C0031736	Polymorphic light eruption
UMLS:C0031873	Pica
UMLS:C0031924	Piloerection
UMLS:C0031925	Pilonidal cyst
UMLS:C0031941	Pineal Gland Neoplasm
UMLS:C0031946	Pinta
UMLS:C0032000	Pituitary Adenoma
UMLS:C0032001	Pituitary apoplexy
UMLS:C0032019	Pituitary Neoplasms
UMLS:C0032024	Pityriasis
UMLS:C0032027	Pityriasis Rubra Pilaris
UMLS:C0032045	Placental disorder
UMLS:C0032064	Plague
UMLS:C0032131	Plasmacytoma
UMLS:C0032175	Platelet Adhesiveness
UMLS:C0032226	Pleural disorder
UMLS:C0032227	Pleural effusion disorder
UMLS:C0032230	Pleural rub
UMLS:C0032231	Pleurisy
UMLS:C0032266	Pneumatosis cystoides intestinalis
UMLS:C0032269	Pneumococcal Infections
UMLS:C0032285	Pneumonia
UMLS:C0032290	Aspiration Pneumonia
UMLS:C0032300	Lobar pneumonia
UMLS:C0032302	Mycoplasma pneumonia
UMLS:C0032308	Staphylococcal Pneumonia
UMLS:C0032319	Pneumopericardium
UMLS:C0032320	Pneumoperitoneum
UMLS:C0032326	Pneumothorax
UMLS:C0032343	Poisoning
UMLS:C0032371	Poliomyelitis
UMLS:C0032453	Polychondritis, Relapsing
UMLS:C0032460	Polycystic Ovary Syndrome
UMLS:C0032461	Polycythaemia
UMLS:C0032463	Polycythemia Vera
UMLS:C0032519	Polymenorrhoea
UMLS:C0032529	Genetic Polymorphism
UMLS:C0032533	Polymyalgia Rheumatica
UMLS:C0032541	Polyneuritis
UMLS:C0032580	Adenomatous Polyposis Coli
UMLS:C0032584	polyps
UMLS:C0032617	Polyuria
UMLS:C0032633	Dyshidrotic eczema
UMLS:C0032708	Disorders of Porphyrin Metabolism
UMLS:C0032739	Tuberculin test positive
UMLS:C0032763	Post gastric surgery syndrome
UMLS:C0032768	Postherpetic neuralgia
UMLS:C0032776	Postmenopausal haemorrhage
UMLS:C0032781	Posterior rhinorrhea
UMLS:C0032787	Postoperative Complications
UMLS:C0032788	Postoperative Hemorrhage
UMLS:C0032797	Postpartum Hemorrhage
UMLS:C0032807	Postphlebitic Syndrome
UMLS:C0032827	Potassium Deficiency
UMLS:C0032914	Pre-Eclampsia
UMLS:C0032915	Pre-Excitation Syndromes
UMLS:C0032961	Pregnancy
UMLS:C0032962	Complication of pregnancy
UMLS:C0032987	Ectopic pregnancy
UMLS:C0032989	Multiple pregnancy
UMLS:C0032994	Tubal pregnancy
UMLS:C0033036	Atrial Premature Complexes
UMLS:C0033038	Premature ejaculation
UMLS:C0033046	Premenstrual syndrome
UMLS:C0033075	Presbyopia
UMLS:C0033117	Priapism
UMLS:C0033139	Primary Insomnia
UMLS:C0033246	Proctitis
UMLS:C0033247	Proctocolitis
UMLS:C0033252	Proctosigmoiditis
UMLS:C0033375	Prolactinoma
UMLS:C0033377	Ptosis
UMLS:C0033575	Prostatic disorder
UMLS:C0033578	Neoplasm prostate
UMLS:C0033581	prostatitis
UMLS:C0033687	Proteinuria
UMLS:C0033771	Prurigo
UMLS:C0033774	Pruritus
UMLS:C0033775	Pruritus Ani
UMLS:C0033777	Pruritus genital
UMLS:C0033778	Pruritus Vulvae
UMLS:C0033797	Pseudodementia
UMLS:C0033806	Pseudohypoparathyroidism
UMLS:C0033817	Pseudomonas Infections
UMLS:C0033844	Pseudotumor
UMLS:C0033845	Benign intracranial hypertension
UMLS:C0033860	Psoriasis
UMLS:C0033893	Tension Headache
UMLS:C0033931	Psychosomatic disease
UMLS:C0033936	Alcoholic psychosis
UMLS:C0033948	Female orgasmic disorder
UMLS:C0033949	Male orgasmic disorder
UMLS:C0033953	Psychosexual disorder
UMLS:C0033975	Psychotic Disorders
UMLS:C0033999	Pterygium
UMLS:C0034011	Puberty
UMLS:C0034012	Delayed Puberty
UMLS:C0034013	Precocious Puberty
UMLS:C0034040	Postpartum disorder
UMLS:C0034050	Alveolar proteinosis
UMLS:C0034063	Pulmonary Edema
UMLS:C0034065	Pulmonary Embolism
UMLS:C0034067	Pulmonary Emphysema
UMLS:C0034068	Pulmonary eosinophilia
UMLS:C0034069	Pulmonary Fibrosis
UMLS:C0034072	Cor pulmonale
UMLS:C0034074	Pulmonary infarction
UMLS:C0034079	Lung nodule
UMLS:C0034088	Pulmonary valve incompetence
UMLS:C0034089	Pulmonary valve stenosis
UMLS:C0034091	Pulmonary Veno-Occlusive Disease (disorder)
UMLS:C0034103	Pulpitis dental
UMLS:C0034124	Pupillary disorder
UMLS:C0034150	Purpura
UMLS:C0034152	Henoch-Schonlein purpura
UMLS:C0034155	Purpura, Thrombotic Thrombocytopenic
UMLS:C0034183	Pyelitis
UMLS:C0034184	Pyelocystitis
UMLS:C0034186	Pyelonephritis
UMLS:C0034194	Pyloric stenosis
UMLS:C0034212	Pyoderma
UMLS:C0034215	Pyometra
UMLS:C0034359	Pyuria
UMLS:C0034362	Q Fever
UMLS:C0034372	Quadriplegia
UMLS:C0034530	Radiation injury
UMLS:C0034544	Radiculitis
UMLS:C0034561	Dermatitis radiation NOS
UMLS:C0034628	Radius fracture
UMLS:C0034634	Rage
UMLS:C0034642	Rales
UMLS:C0034686	Rat-Bite Fever
UMLS:C0034734	Raynaud Disease
UMLS:C0034735	Raynaud's phenomenon
UMLS:C0034880	Hyperacusis
UMLS:C0034882	Rectal disorder
UMLS:C0034884	Rectal fistula
UMLS:C0034886	Proctalgia
UMLS:C0034887	Rectal polyp
UMLS:C0034888	Rectal prolapse
UMLS:C0034902	Pure Red-Cell Aplasia
UMLS:C0034931	Reflex Sympathetic Dystrophy
UMLS:C0034933	Reflexes abnormal
UMLS:C0034935	Extensor plantar response
UMLS:C0034951	Refraction disorder
UMLS:C0035021	Relapsing Fever
UMLS:C0035067	Renal Artery Stenosis
UMLS:C0035078	Kidney Failure
UMLS:C0035085	Renal infarct
UMLS:C0035086	Renal Osteodystrophy
UMLS:C0035126	Reperfusion injury
UMLS:C0035127	Repetitive strain injury
UMLS:C0035204	Respiratory disorder
UMLS:C0035220	Respiratory Distress Syndrome, Newborn
UMLS:C0035222	Acute respiratory distress syndrome
UMLS:C0035229	Respiratory Insufficiency
UMLS:C0035232	Respiratory paralysis
UMLS:C0035235	Respiratory Syncytial Virus Infections
UMLS:C0035243	Respiratory Tract Infections
UMLS:C0035258	Restless Legs Syndrome
UMLS:C0035288	Reticuloendotheliosis
UMLS:C0035302	Retinal artery occlusion
UMLS:C0035304	Retinal degeneration
UMLS:C0035305	Retinal detachment
UMLS:C0035309	Retinal Diseases
UMLS:C0035317	Retinal haemorrhage
UMLS:C0035321	Retinal tear
UMLS:C0035326	Retinal vascular occlusion
UMLS:C0035328	Retinal Vein Occlusion
UMLS:C0035333	Retinitis
UMLS:C0035335	Retinoblastoma
UMLS:C0035344	Retinopathy of prematurity
UMLS:C0035357	Retroperitoneal fibrosis
UMLS:C0035400	Reye's syndrome
UMLS:C0035410	Rhabdomyolysis
UMLS:C0035412	Rhabdomyosarcoma
UMLS:C0035435	Rheumatism
UMLS:C0035436	Rheumatic Fever
UMLS:C0035439	Rheumatic Heart Disease
UMLS:C0035455	Rhinitis
UMLS:C0035457	Rhinitis, Allergic, Perennial
UMLS:C0035459	Rhinitis, Atrophic
UMLS:C0035460	Rhinitis, Vasomotor
UMLS:C0035508	Rhonchi
UMLS:C0035522	Rib fracture
UMLS:C0035579	Rickets
UMLS:C0035597	Rickettsialpox
UMLS:C0035793	Rocky Mountain Spotted Fever
UMLS:C0035854	Rosacea
UMLS:C0035920	Rubella
UMLS:C0036093	Salivary gland disorder
UMLS:C0036104	secretion of saliva
UMLS:C0036114	Gastroenteritis salmonella
UMLS:C0036117	Salmonellosis
UMLS:C0036130	Salpingitis
UMLS:C0036133	Salpingo-oophoritis
UMLS:C0036202	Sarcoidosis
UMLS:C0036203	Cutaneous sarcoidosis
UMLS:C0036220	Kaposi Sarcoma
UMLS:C0036262	Scabies
UMLS:C0036285	Scarlet Fever
UMLS:C0036337	Schizoaffective Disorder
UMLS:C0036341	Schizophrenia
UMLS:C0036346	Schizophrenia, Childhood
UMLS:C0036349	Paranoid Schizophrenia
UMLS:C0036358	Schizophreniform disorder
UMLS:C0036396	Sciatica
UMLS:C0036412	Scleral disorder
UMLS:C0036416	Scleritis
UMLS:C0036420	Circumscribed scleroderma
UMLS:C0036421	Systemic Scleroderma
UMLS:C0036439	Scoliosis
UMLS:C0036454	Scotoma
UMLS:C0036472	Scrub Typhus
UMLS:C0036474	Scurvy
UMLS:C0036502	Sebaceous gland disorder
UMLS:C0036508	Seborrheic dermatitis
UMLS:C0036529	Cardiomyopathy secondary NOS
UMLS:C0036572	Seizures
UMLS:C0036601	Self mutilation
UMLS:C0036651	Solar lentigo
UMLS:C0036679	Diastasis
UMLS:C0036685	Septicaemia due to gram-negative organism, unspecified
UMLS:C0036689	Pharyngitis streptococcal
UMLS:C0036690	Septicemia
UMLS:C0036749	Serositis
UMLS:C0036830	Serum Sickness
UMLS:C0036835	TIBC
UMLS:C0036916	Sexually Transmitted Diseases
UMLS:C0036973	Shivering
UMLS:C0036974	Shock
UMLS:C0036980	Shock, Cardiogenic
UMLS:C0036982	Shock haemorrhagic
UMLS:C0036983	Septic Shock
UMLS:C0036992	Short Bowel Syndrome
UMLS:C0037011	Shoulder pain
UMLS:C0037019	Shy-Drager Syndrome
UMLS:C0037023	Sialadenitis
UMLS:C0037036	Sialorrhea
UMLS:C0037052	Sick sinus syndrome
UMLS:C0037116	Silicosis
UMLS:C0037188	Sinoatrial block
UMLS:C0037195	Sinus headache
UMLS:C0037199	Sinusitis
UMLS:C0037268	Congenital skin disorder
UMLS:C0037274	Dermatologic disorders
UMLS:C0037278	Skin Diseases, Infectious
UMLS:C0037284	Skin lesion
UMLS:C0037286	Skin Neoplasms
UMLS:C0037287	Skin nodule
UMLS:C0037290	Pigmentation skin
UMLS:C0037293	Acrochordon
UMLS:C0037299	Skin Ulcer
UMLS:C0037301	Skin Wrinkling
UMLS:C0037315	Sleep Apnea Syndromes
UMLS:C0037317	Sleep disturbances
UMLS:C0037320	Night Terrors
UMLS:C0037367	Smoke Inhalation Injury
UMLS:C0037383	Sneezing
UMLS:C0037384	Snoring
UMLS:C0037578	Soft Tissue Injuries
UMLS:C0037650	Somatoform disorder
UMLS:C0037672	Somnambulism
UMLS:C0037763	Spasm
UMLS:C0037769	Infantile spasms
UMLS:C0037771	Spastic paraparesis
UMLS:C0037822	Speech disorder
UMLS:C0037859	Spermatocele
UMLS:C0037926	Compression of spinal cord
UMLS:C0037928	Spinal Cord Diseases
UMLS:C0037929	Spinal Cord Injuries
UMLS:C0037933	Spinal disorder
UMLS:C0037997	Spleen disorder
UMLS:C0037998	Splenic infarction
UMLS:C0038000	Splenic rupture
UMLS:C0038002	Splenomegaly
UMLS:C0038012	Spondylitis
UMLS:C0038013	Ankylosing spondylitis
UMLS:C0038019	Spondylosis
UMLS:C0038034	Sporotrichosis
UMLS:C0038045	Sprain
UMLS:C0038054	Sprue, Tropical
UMLS:C0038157	Intestinal infection due to staphylococcus
UMLS:C0038160	Staphylococcal Infections
UMLS:C0038165	Staphylococcal scalded skin syndrome
UMLS:C0038166	Staphylococcal skin infection
UMLS:C0038218	Status Asthmaticus
UMLS:C0038220	Status Epilepticus
UMLS:C0038238	Steatorrhea
UMLS:C0038273	Stereotypic Movement Disorder
UMLS:C0038325	Stevens-Johnson Syndrome
UMLS:C0038340	Sting Injury
UMLS:C0038353	Gastric dilatation
UMLS:C0038354	Gastric disorder
UMLS:C0038358	Gastric ulcer
UMLS:C0038362	Stomatitis
UMLS:C0038363	Aphthous Stomatitis
UMLS:C0038367	Ulcerative stomatitis
UMLS:C0038379	Strabismus
UMLS:C0038395	Streptococcal Infections
UMLS:C0038435	Stress
UMLS:C0038436	Post-Traumatic Stress Disorder
UMLS:C0038450	Stridor
UMLS:C0038454	Cerebrovascular accident
UMLS:C0038463	Strongyloidiasis
UMLS:C0038506	Stuttering
UMLS:C0038525	Subarachnoid Hemorrhage
UMLS:C0038534	Subconjunctival hemorrhage
UMLS:C0038538	Subdural effusion
UMLS:C0038587	Substance Withdrawal Syndrome
UMLS:C0038644	Sudden infant death syndrome
UMLS:C0038661	Suicide
UMLS:C0038663	Suicide attempt
UMLS:C0038732	Sulphaemoglobinaemia
UMLS:C0038814	Sunburn
UMLS:C0038826	Superinfection
UMLS:C0038833	Superior vena cava syndrome
UMLS:C0038835	Superovulation
UMLS:C0038868	Progressive supranuclear palsy
UMLS:C0038941	Surgical Wound Infection
UMLS:C0038986	Sweat gland disorder
UMLS:C0038987	Sweat gland tumour
UMLS:C0038990	Sweating
UMLS:C0038999	Swelling
UMLS:C0039070	Syncope
UMLS:C0039075	Syndactyly
UMLS:C0039103	Synovitis
UMLS:C0039128	Syphilis
UMLS:C0039131	Syphilis, Congenital
UMLS:C0039144	Syringomyelia
UMLS:C0039147	Syrinx formation
UMLS:C0039231	Tachycardia
UMLS:C0039232	Tachycardia, Atrioventricular Nodal Reentry
UMLS:C0039235	Junctional tachycardia
UMLS:C0039236	Tachycardia, Paroxysmal
UMLS:C0039239	Sinus Tachycardia
UMLS:C0039240	Supraventricular tachycardia
UMLS:C0039242	Tachyphylaxis
UMLS:C0039437	Teething
UMLS:C0039446	Telangiectasis
UMLS:C0039483	Giant Cell Arteritis
UMLS:C0039496	Temporomandibular joint syndrome
UMLS:C0039503	Tendinitis
UMLS:C0039504	Tendon injury
UMLS:C0039520	Tenosynovitis
UMLS:C0039584	Testicular disorder
UMLS:C0039590	Testicular Neoplasms
UMLS:C0039591	Testicular pain
UMLS:C0039614	Tetanus
UMLS:C0039621	Tetany
UMLS:C0039685	Tetralogy of Fallot
UMLS:C0039730	Thalassemia
UMLS:C0039841	Thiamine Deficiency
UMLS:C0039971	Thirst
UMLS:C0040021	Thromboangiitis Obliterans
UMLS:C0040028	Thrombocythemia, Essential
UMLS:C0040034	Thrombocytopenia
UMLS:C0040038	Thromboembolism
UMLS:C0040046	Thrombophlebitis
UMLS:C0040053	Thrombosis
UMLS:C0040100	Thymoma
UMLS:C0040127	Thyrotoxic crisis
UMLS:C0040128	Thyroid Diseases
UMLS:C0040136	Thyroid neoplasm
UMLS:C0040137	Thyroid Nodule
UMLS:C0040147	Thyroiditis
UMLS:C0040149	Subacute thyroiditis
UMLS:C0040150	Thyroiditis, Suppurative
UMLS:C0040156	Thyrotoxicosis
UMLS:C0040188	Tic
UMLS:C0040210	VT
UMLS:C0040213	Costochondritis
UMLS:C0040247	Tinea
UMLS:C0040250	Tinea Capitis
UMLS:C0040252	Tinea corporis (disorder)
UMLS:C0040259	Tinea Pedis
UMLS:C0040261	Onychomycosis
UMLS:C0040262	Tinea Versicolor
UMLS:C0040264	Tinnitus
UMLS:C0040336	Tobacco abuse
UMLS:C0040409	Tongue disorder
UMLS:C0040411	Tongue neoplasm
UMLS:C0040414	Tongue hairy
UMLS:C0040425	Tonsillitis
UMLS:C0040427	Tooth malformation
UMLS:C0040434	Tooth discolouration
UMLS:C0040435	Tooth disorder
UMLS:C0040436	Tooth erosion
UMLS:C0040441	Tooth fracture
UMLS:C0040460	Toothache
UMLS:C0040479	Torsades de Pointes
UMLS:C0040485	Torticollis
UMLS:C0040517	Gilles de la Tourette syndrome
UMLS:C0040524	Septic Toxemia
UMLS:C0040558	Toxoplasmosis
UMLS:C0040580	Tracheal disorder
UMLS:C0040584	Tracheitis
UMLS:C0040586	Tracheobronchitis
UMLS:C0040588	Tracheo-oesophageal fistula
UMLS:C0040592	Trachoma
UMLS:C0040761	Transposition of Great Vessels
UMLS:C0040797	Traumatic haemorrhage
UMLS:C0040822	Tremor
UMLS:C0040896	Trichinellosis
UMLS:C0040921	Trichomonas Infections
UMLS:C0040923	Trichomonas Vaginitis
UMLS:C0040928	Urogenital trichomoniasis
UMLS:C0040953	Trichotillomania
UMLS:C0040954	Infection by Trichuris trichiura
UMLS:C0040961	Tricuspid valve incompetence
UMLS:C0040997	Trigeminal Neuralgia
UMLS:C0041105	Trismus
UMLS:C0041228	African Trypanosomiasis
UMLS:C0041274	Fallopian tube obstruction
UMLS:C0041296	Tuberculosis
UMLS:C0041307	Bovine tuberculosis
UMLS:C0041318	Tuberculosis, Meningeal
UMLS:C0041321	Tuberculosis, Miliary
UMLS:C0041324	Tuberculosis, Osteoarticular
UMLS:C0041327	Tuberculosis, Pulmonary
UMLS:C0041333	Tuberculosis, Urogenital
UMLS:C0041341	Tuberous Sclerosis
UMLS:C0041343	Tubo-ovarian abscess
UMLS:C0041349	Tubulointerstitial nephritis
UMLS:C0041351	Tularemia
UMLS:C0041364	Tumour lysis syndrome
UMLS:C0041408	Turner's syndrome
UMLS:C0041428	Conjoined twins
UMLS:C0041466	Typhoid Fever
UMLS:C0041471	TYPHUS
UMLS:C0041472	Endemic Flea-Borne Typhus
UMLS:C0041473	Typhus, Epidemic Louse-Borne
UMLS:C0041582	Ulcer
UMLS:C0041601	Ulna fracture
UMLS:C0041657	Unconscious State
UMLS:C0041667	Underweight
UMLS:C0041671	Attention Deficit Disorder
UMLS:C0041747	Unplanned pregnancy
UMLS:C0041782	Deficiency anaemia
UMLS:C0041825	Tympanic membrane disorder
UMLS:C0041834	Erythema
UMLS:C0041909	Upper gastrointestinal hemorrhage
UMLS:C0041912	Upper Respiratory Infections
UMLS:C0041948	Uremia
UMLS:C0041956	Ureteric obstruction
UMLS:C0041959	Ureteritis
UMLS:C0041969	Urethral disorder
UMLS:C0041972	Urethral obstruction
UMLS:C0041974	Urethral stenosis
UMLS:C0041976	Urethritis
UMLS:C0041981	Uric acid level increased
UMLS:C0042018	Calculus urinary
UMLS:C0042023	Increased frequency of micturition
UMLS:C0042024	Urinary Incontinence
UMLS:C0042025	Urinary Stress Incontinence
UMLS:C0042029	Urinary tract infection
UMLS:C0042035	Micturition disorder
UMLS:C0042063	Congenital genitourinary abnormality
UMLS:C0042065	Genitourinary tract neoplasm
UMLS:C0042075	Urologic Diseases
UMLS:C0042109	Urticaria
UMLS:C0042130	Uterine Contraction
UMLS:C0042131	Uterine disorder
UMLS:C0042133	Uterine Fibroids
UMLS:C0042134	Uterine hemorrhage
UMLS:C0042135	Uterine Inertia
UMLS:C0042138	Uterine neoplasm
UMLS:C0042139	Uterine perforation
UMLS:C0042140	Uterine prolapse
UMLS:C0042143	Uterine rupture
UMLS:C0042164	Uveitis
UMLS:C0042165	Anterior uveitis
UMLS:C0042167	Uveitis, Posterior
UMLS:C0042170	Vogt-Koyanagi-Harada syndrome
UMLS:C0042214	Vaccinia
UMLS:C0042251	Vaginal disorder
UMLS:C0042256	Vaginal itching
UMLS:C0042258	Vaginal neoplasm
UMLS:C0042267	Vaginitis
UMLS:C0042331	Migraine Variant
UMLS:C0042341	Varicocele
UMLS:C0042345	Varicosity
UMLS:C0042373	Vascular Diseases
UMLS:C0042376	Vascular Headaches
UMLS:C0042380	Vascular resistance
UMLS:C0042384	Vasculitis
UMLS:C0042401	Vasodilation
UMLS:C0042420	Syncope vasovagal
UMLS:C0042441	Vegetarian (finding
UMLS:C0042485	Venous Insufficiency
UMLS:C0042487	Venous Thrombosis
UMLS:C0042510	Ventricular Fibrillation
UMLS:C0042514	Tachycardia, Ventricular
UMLS:C0042548	Plantar wart
UMLS:C0042568	Vertebrobasilar insufficiency
UMLS:C0042571	Vertigo
UMLS:C0042580	Vesico-Ureteral Reflux
UMLS:C0042594	Vestibular disorder
UMLS:C0042693	Violence
UMLS:C0042721	Viral hepatitis
UMLS:C0042740	Viral syndrome
UMLS:C0042749	Viremia
UMLS:C0042755	Virilism
UMLS:C0042769	Virus Diseases
UMLS:C0042790	Disorder sight
UMLS:C0042798	Vision decreased
UMLS:C0042842	Vitamin A Deficiency
UMLS:C0042847	Vitamin B 12 Deficiency
UMLS:C0042850	Vitamin B complex deficiency
UMLS:C0042870	Vitamin D Deficiency
UMLS:C0042875	Vitamin E Deficiency
UMLS:C0042880	Vitamin K Deficiency
UMLS:C0042900	Vitiligo
UMLS:C0042907	Vitreous detachment
UMLS:C0042909	Vitreous haemorrhage
UMLS:C0042928	Vocal cord paralysis
UMLS:C0042961	Intestinal Volvulus
UMLS:C0042963	Vomiting
UMLS:C0042974	von Willebrand Disease
UMLS:C0042994	Vulval disorder
UMLS:C0042996	Vulvitis
UMLS:C0042998	Vulvovaginitis
UMLS:C0043012	Wakefulness
UMLS:C0043037	Common wart
UMLS:C0043046	Wasting generalized
UMLS:C0043049	Water intoxication
UMLS:C0043092	Wegener Granulomatosis
UMLS:C0043094	Weight Gain
UMLS:C0043096	Body Weight decreased
UMLS:C0043117	Purpura, Thrombocytopenic, Idiopathic
UMLS:C0043121	Wernicke Encephalopathy
UMLS:C0043144	Wheezing
UMLS:C0043145	Whiplash injury
UMLS:C0043167	Pertussis
UMLS:C0043168	Whooping cough due to unspecified organism
UMLS:C0043202	Wolff-Parkinson-White Syndrome
UMLS:C0043241	Wound Infection
UMLS:C0043246	Laceration
UMLS:C0043250	Injury wounds
UMLS:C0043251	Wounds and Injuries
UMLS:C0043325	Xanthomatosis
UMLS:C0043345	Xeroderma
UMLS:C0043346	Xeroderma Pigmentosum
UMLS:C0043349	Xerophthalmia
UMLS:C0043352	Xerostomia
UMLS:C0043387	Yawning
UMLS:C0043388	Yaws
UMLS:C0043515	Zollinger-Ellison syndrome
UMLS:C0043541	Zygomycosis
UMLS:C0078911	HIV associated nephropathy
UMLS:C0079027	Intraoperative hemorrhage
UMLS:C0079035	Bradyarrhythmia
UMLS:C0079043	Bronchoconstriction
UMLS:C0079102	Cerebral Thrombosis
UMLS:C0079487	Helicobacter infection
UMLS:C0079584	Ichthyosis Vulgaris
UMLS:C0079731	B-Cell Lymphomas
UMLS:C0079744	Diffuse Large B-Cell Lymphoma
UMLS:C0079748	Precursor cell lymphoblastic lymphoma
UMLS:C0079772	T-cell lymphoma
UMLS:C0079773	Lymphoma, T-Cell, Cutaneous
UMLS:C0079774	Peripheral T-Cell Lymphoma
UMLS:C0079924	Oligohydramnios
UMLS:C0080032	Pleural Effusion, Malignant
UMLS:C0080174	Spina bifida occulta
UMLS:C0080178	Spina Bifida
UMLS:C0080179	Spinal Fractures
UMLS:C0080194	Muscle strain
UMLS:C0080203	Tachyarrhythmia
UMLS:C0080233	Tooth loss
UMLS:C0080274	Urinary Retention
UMLS:C0080276	Urogenital disorder
UMLS:C0085074	Granuloma Annulare
UMLS:C0085077	Acute febrile neutrophilic dermatosis
UMLS:C0085082	Fungaemia
UMLS:C0085083	Ovarian hyperstimulation syndrome
UMLS:C0085084	Motor Neuron Disease
UMLS:C0085096	Peripheral Vascular Diseases
UMLS:C0085119	Ulcer foot
UMLS:C0085128	Cardiac Output, High
UMLS:C0085129	Bronchial Hyperreactivity
UMLS:C0085136	Central nervous system neoplasm
UMLS:C0085159	Seasonal Affective Disorder
UMLS:C0085160	Hidradenitis
UMLS:C0085166	Bacterial Vaginosis
UMLS:C0085207	Gestational Diabetes
UMLS:C0085271	Self injurious behaviour
UMLS:C0085273	Erythema infectiosum
UMLS:C0085292	Stiff-Person Syndrome
UMLS:C0085293	Hepatitis E
UMLS:C0085298	Sudden cardiac death
UMLS:C0085315	Toxoplasmosis, Cerebral
UMLS:C0085383	Hypocapnia
UMLS:C0085393	Immunocompromised Host
UMLS:C0085423	Gram-negative bacterial infection NOS
UMLS:C0085436	Meningitis, Cryptococcal
UMLS:C0085437	Meningitis, Bacterial
UMLS:C0085438	Meningitis, Fungal
UMLS:C0085569	Acidosis hyperchloraemic
UMLS:C0085570	Hypokalemic alkalosis
UMLS:C0085576	Microcytic anaemia
UMLS:C0085577	Normocytic anemia
UMLS:C0085580	Essential Hypertension
UMLS:C0085582	Neuritis retrobulbar
UMLS:C0085583	Choreoathetosis
UMLS:C0085584	Encephalopathies
UMLS:C0085593	Chills
UMLS:C0085594	Fever chills
UMLS:C0085595	Body odor
UMLS:C0085602	Polydipsia
UMLS:C0085605	Liver Failure
UMLS:C0085606	Urgency of micturition
UMLS:C0085607	Volume blood increased
UMLS:C0085610	Sinus bradycardia
UMLS:C0085611	Atrial arrhythmia
UMLS:C0085612	Ventricular arrhythmia
UMLS:C0085614	First degree atrioventricular block
UMLS:C0085615	Right bundle branch block
UMLS:C0085616	Vasospasm
UMLS:C0085617	Arterial spasm
UMLS:C0085618	Venospasm
UMLS:C0085619	Orthopnoea
UMLS:C0085620	Paralysis flaccid
UMLS:C0085621	Spastic paralysis
UMLS:C0085622	Monoplegia
UMLS:C0085623	Akinesia
UMLS:C0085624	Burning sensation
UMLS:C0085625	Hypoalgesia
UMLS:C0085628	Stupor
UMLS:C0085631	Agitation
UMLS:C0085632	Indifferent mood
UMLS:C0085633	Mood swings
UMLS:C0085635	Photopsia
UMLS:C0085636	Photophobia
UMLS:C0085637	Oculogyric crisis
UMLS:C0085639	Falls
UMLS:C0085641	Rash pustular
UMLS:C0085642	Livedo reticularis
UMLS:C0085648	Synovial cyst
UMLS:C0085649	Peripheral edema
UMLS:C0085650	Purpura fulminans
UMLS:C0085652	Pyoderma Gangrenosum
UMLS:C0085653	Pyogenic granuloma
UMLS:C0085654	Injection site granuloma
UMLS:C0085655	Polymyositis
UMLS:C0085656	Eczema nummular
UMLS:C0085660	Aseptic necrosis
UMLS:C0085661	Onycholysis
UMLS:C0085669	Acute leukemia
UMLS:C0085679	Hyperchloraemia
UMLS:C0085680	Hypochloraemia
UMLS:C0085681	Hyperphosphatemia (disorder)
UMLS:C0085682	Hypophosphatemia
UMLS:C0085684	Footdrop
UMLS:C0085688	Breast engorgement
UMLS:C0085690	Internal hordeolum
UMLS:C0085692	Cystitis haemorrhagic
UMLS:C0085693	Acute appendicitis
UMLS:C0085694	Cholecystitis chronic
UMLS:C0085695	Chronic gastritis
UMLS:C0085696	Chronic prostatitis
UMLS:C0085697	Pyelonephritis chronic
UMLS:C0085702	Monocytosis
UMLS:C0085740	Mendelson Syndrome
UMLS:C0085762	Alcohol abuse
UMLS:C0085786	Hamman-Rich syndrome
UMLS:C0085808	Aneurysm, Mycotic
UMLS:C0085819	Antibiotic associated colitis
UMLS:C0085932	Skin Diseases, Bullous
UMLS:C0086066	Acute Coryza
UMLS:C0086132	Depressive Symptoms
UMLS:C0086168	Dissociation
UMLS:C0086196	Eczema, Infantile
UMLS:C0086227	Enterobiasis
UMLS:C0086438	Hypogammaglobulinemia
UMLS:C0086439	Hypokinesia
UMLS:C0086525	Lassitude
UMLS:C0086543	Cataract
UMLS:C0086565	Liver Dysfunction
